ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,res
2018-10-02 06:00:00,707.5,168.85202934412507,350.1535124473775,5.564534004075708,1.1491512993794546,-0.07943464599125127,8.623400405633426,-2.6982663176796313,5.747911684411646,-23.62969995985763,193.81686173852555,2.2737367544323206e-13
2018-10-02 09:00:00,362.25,-57.94147152450883,232.9022498444481,5.380112053760665,0.5913100434091969,-0.4502599148041458,8.698705409876318,-2.6764855933872984,5.755158704730637,-23.828121672447562,193.81880264892288,5.684341886080802e-14
2018-10-02 12:00:00,0.5,-167.53099613744754,-17.331295361805996,4.4165825553193265,0.07944059997615409,-0.8068736949675233,8.770941478797791,-2.653610833731316,5.761622896116277,-24.026553421361164,193.82074191910397,0.0
2018-10-02 15:00:00,0.0,74.24434491097313,-257.28310299761785,3.0041875200410733,-0.39717673870614434,-1.1442771461966172,8.840715822531527,-2.6296903243926444,5.767313835890868,-24.224994429743813,193.82267954722045,2.842170943040401e-14
2018-10-02 18:00:00,0.0,165.47720999600887,-346.12092185881187,1.4742533578417767,-0.8503460790510188,-1.4574714282057404,8.908635651210409,-2.6047723510520964,5.772241060329285,-24.42344387969396,193.82461553142437,-2.842170943040401e-14
2018-10-02 21:00:00,0.0,52.86143262835543,-231.32204627307266,0.11647687505739684,-1.2918715274713735,-1.741457700709621,8.975308174967019,-2.5789051993905727,5.77641410209989,-24.621900949702482,193.82654986986697,0.0
2018-10-03 00:00:00,15.5,-163.45448648960345,2.3480806545472044,-0.9459635362959655,-1.7335571903804694,-1.9912371234232553,9.041340603934866,-2.5521371550889453,5.779842493870721,-24.820364818261,193.8284825607003,2.842170943040401e-14
2018-10-03 03:00:00,503.25,92.44494401400563,235.64865475308494,-1.6316233792603665,-2.187102882713204,-2.2018108560610448,9.107340148246951,-2.524516503828294,5.7825357683106136,-25.018834663860982,193.8304136020757,0.0
2018-10-03 06:00:00,675.75,162.12199413178223,339.442093230852,-1.8606312426652718,-2.6626353336169473,-2.3681800583373613,9.173914018035767,-2.496091531289282,5.784503458087784,-25.21730966499413,193.83234299214524,0.0
2018-10-03 09:00:00,308.75,-93.5240581102416,228.54129164817647,-1.60670775579978,-3.1541756172288173,-2.4853458899672605,9.24166942343497,-2.466910523153049,5.785755095312196,-25.41578899959337,193.83427072906022,0.0
2018-10-03 12:00:00,0.5,-161.75601834725163,-11.428825231600387,-1.0389246419246199,-3.6103392555094564,-2.5483095106654114,9.311213574577234,-2.437021765100376,5.786300206808101,-25.614271840306003,193.83619681097252,0.0
2018-10-03 15:00:00,0.0,71.61948420870816,-245.51202268282972,-0.3692163571418666,-3.9743654230278116,-2.552048007281277,9.38312960873068,-2.4064735428121953,5.786148303080149,-25.812757343459985,193.83812123603388,2.842170943040401e-14
2018-10-03 18:00:00,0.0,162.268162981744,-336.4744086160131,0.1958328236374876,-4.194805842521645,-2.4914028109235793,9.457827374400214,-2.3753141419695565,5.7853088705541245,-26.01124464130383,193.84004400239584,0.0
2018-10-03 21:00:00,0.0,52.50891504817257,-227.02147182030922,0.4905896461530561,-4.222926063897472,-2.3628633561147043,9.535324756469755,-2.3435918482530638,5.783791345425739,-26.20973281585676,193.84196510821013,-5.684341886080802e-14
2018-10-04 00:00:00,14.5,-163.41539679505354,3.072544288698507,0.5168772941145398,-4.024344353844658,-2.170917289317144,9.615323036364389,-2.311354947343856,5.781605075378658,-26.408220860625203,193.8438845516283,0.0
2018-10-04 03:00:00,519.0,108.62805926467458,235.10723005332434,0.36388067638415833,-3.61107627243829,-1.9247595607737142,9.69746359396904,-2.278651724922745,5.778759371441152,-26.606707732460734,193.8458023308023,0.0
2018-10-04 06:00:00,681.5,164.97520435810753,340.6790864977398,0.1438057573346679,-3.017438992670124,-1.6343045633211355,9.781387809169676,-2.245530466670722,5.775263540311913,-26.805192383885096,193.84771844388337,1.1368683772161603e-13
2018-10-04 09:00:00,342.0,-65.85310508107405,231.2175265429454,-0.045112961967731145,-2.2816254239835505,-1.309466689796304,9.86673706185155,-2.212039458268539,5.771126888690051,-27.00367376742065,193.8496328890238,0.0
2018-10-04 12:00:00,0.5,-166.76335479724688,-10.349305912969573,-0.17745583411216426,-1.4404024211987778,-0.9601603330356423,9.953152731900214,-2.178226985397276,5.766358723274109,-27.202150835588785,193.85154566437475,2.842170943040401e-14
2018-10-04 15:00:00,0.0,72.0229270615553,-250.76037736850034,-0.24435377446229556,-0.5318334761193422,-0.5962998858759583,10.040276199200862,-2.1441413337376565,5.76096835076278,-27.400622540911293,193.85345676808794,2.842170943040401e-14
2018-10-04 18:00:00,0.0,168.5631844338388,-348.5336264086827,-0.22760330754650596,0.39668352861596723,-0.22779974115405996,10.12774884363931,-2.109830788970759,5.754965077855023,-27.59908783591036,193.8553661983153,0.0
2018-10-04 21:00:00,0.0,56.228487670663576,-237.48095784780907,-0.11288664971376905,1.281976218892209,0.13542570829360087,10.215212045100813,-2.075343636777426,5.748358211249591,-27.797545673107997,193.85727395320848,0.0
2018-10-05 00:00:00,12.75,-170.1044894575697,0.4087608136726746,0.049356919360277904,2.046988550735642,0.4834620696303053,10.302307183470983,-2.0407281628385587,5.741157057645146,-27.99599500502573,193.859180030919,-2.842170943040401e-14
2018-10-05 03:00:00,529.5,103.1262370239206,242.9810120542303,0.19537164666418,2.608320770211923,0.8063949500194532,10.388675638635041,-2.0060326528350587,5.733370923740469,-28.19443478418539,193.8610844295984,0.0
2018-10-05 06:00:00,708.75,171.1429033350876,353.67102610716057,0.2619887415805356,2.8820176440308125,1.0942784735856068,10.473958790478656,-1.9713053924478863,5.725009116234432,-28.3928639631091,193.8629871473987,0.0
2018-10-05 09:00:00,351.25,-71.30262883156774,238.58893936767726,0.2091177836932315,2.8066177605218097,1.3370629381674586,10.557798018887354,-1.9365946673579133,5.716080941825638,-28.59128149431872,193.86488818247162,0.0
2018-10-05 12:00:00,0.5,-171.57533361846592,-11.470149396219211,0.09355693842919288,2.4040092243332327,1.526334001576691,10.639834703746294,-1.9019487632458627,5.706595707213046,-28.78968633033602,193.86678753296854,0.0
2018-10-05 15:00:00,0.0,73.56436210077099,-256.361157050861,-0.04014002403121573,1.7474571168670372,1.6600131056522367,10.719710224941236,-1.8674159657930518,5.696562719095379,-28.98807742368259,193.86868519704097,0.0
2018-10-05 18:00:00,0.0,171.49398578506157,-353.3269547951212,-0.1587579483119032,0.9199867147887691,1.7376112779210668,10.797054796210139,-1.8330445606799362,5.68599128417127,-29.18645372688106,193.87058117284127,0.0
2018-10-05 21:00:00,0.0,58.491724294723994,-239.25983072439797,-0.2320693244065427,0.006368435260268573,1.7586886250477254,10.871449552152853,-1.7988828335879519,5.6748907091397385,-29.38481419245254,193.87247545852043,2.842170943040401e-14
2018-10-06 00:00:00,9.5,-171.13522256959797,0.9238841450824897,-0.23706550127845707,-0.9063784650853715,1.7228944147163956,10.942386466349886,-1.764979070197347,5.66327030069912,-29.583157772919343,193.87436805223058,2.842170943040401e-14
2018-10-06 03:00:00,533.0,112.97144422120176,241.25800207350636,-0.1537431730313555,-1.729471889348736,1.6301809479505425,11.009054479042312,-1.7313815561894976,5.651139365548671,-29.781483420802967,193.87625895212295,0.0
2018-10-06 06:00:00,699.0,170.76125099663668,350.18510802065197,0.04043872065890829,-2.3766674950584736,1.480789950776518,11.070353105468772,-1.6981385772453053,5.638507210386847,-29.979790088625624,193.87814815634977,0.0
2018-10-06 09:00:00,345.0,-71.29208838677256,238.65534142531573,0.3574107614131168,-2.782852467064269,1.2750204213021903,11.125124588785672,-1.6652984190455526,5.625383141912638,-30.178076728909144,193.88003566306222,-1.1368683772161603e-13
2018-10-06 12:00:00,0.5,-170.55357684532834,-6.415473476783635,0.7186252298079694,-2.919419715377692,1.0131873597408514,11.17221117215022,-1.6329093672709625,5.611776466824587,-30.3763422941753,193.8819214704123,2.842170943040401e-14
2018-10-06 15:00:00,0.0,71.45725799095119,-248.92524573018713,1.0283166703835407,-2.773456067825512,0.6967754141344952,11.210455098718974,-1.6010197076027632,5.597696491821714,-30.57458573694597,193.88380557655145,2.842170943040401e-14
2018-10-06 18:00:00,0.0,170.5605697179215,-348.11156560530884,1.195690336853892,-2.342779944848491,0.33303011596390525,11.238698611648726,-1.5696777257217964,5.583152523602503,-30.77280600974302,193.88568797963163,0.0
2018-10-06 21:00:00,0.0,60.65333403344832,-238.2976874582645,1.1509576233511052,-1.6439790875934313,-0.0641978393108218,11.255783914995165,-1.538931668207561,5.568153868865943,-30.971002065088456,193.88756867780424,2.842170943040401e-14
2018-10-07 00:00:00,5.75,-170.6761013139906,-1.283605630546071,0.8811814871925857,-0.7172881081868139,-0.4788945136707309,11.260552052837538,-1.508828618956345,5.552709831603244,-31.169172855503895,193.8894476692211,0.0
2018-10-07 03:00:00,532.0,116.05838243727966,238.22407253946676,0.3970473131605069,0.38206770776037,-0.8948357393866614,11.2518383101045,-1.4794098773321167,5.536829690424573,-31.367317333511494,193.89132495203376,2.2737367544323206e-13
2018-10-07 06:00:00,695.5,170.63621873726373,347.225425025064,-0.27879716271189997,1.5869007233862797,-1.2957973487291556,11.228467525017518,-1.4507062354274154,5.520522663375557,-31.565434451632786,193.89320052439425,-1.1368683772161603e-13
2018-10-07 09:00:00,340.25,-73.9200340556992,236.71344237986818,-1.1002798532066096,2.8205614619774333,-1.6655551739690828,11.189250660070117,-1.4227346010191435,5.503797959914541,-31.76352316238998,193.89507438445375,0.0
2018-10-07 12:00:00,0.5,-170.106193912152,-6.606358558948232,-1.9604368524975542,4.001358673544086,-1.9878850473765097,11.13298873344946,-1.395501942350316,5.486664794271641,-31.96158241830503,193.89694653036446,5.684341886080802e-14
2018-10-07 15:00:00,0.0,68.96339958838875,-245.9239018565728,-2.741416683012509,5.050676047684797,-2.246562801222632,11.058478883522197,-1.3690112547139242,5.4691322875477795,-32.15961117189914,193.8988169602775,0.0
2018-10-07 18:00:00,0.0,168.92168122522705,-345.6763859370131,-3.332786102883358,5.8973155097008965,-2.425364267778023,10.964517975125428,-1.3432650453925603,5.451209346363657,-32.35760837569487,193.90068567234488,0.0
2018-10-07 21:00:00,0.0,62.68663119839359,-239.32245161555417,-3.649853667789387,6.482217752992287,-2.5080652793129556,10.849902779226557,-1.3182655582497316,5.432904707789338,-32.55557298221377,193.90255266471826,-5.684341886080802e-14
2018-10-08 00:00:00,4.5,-167.34322001204444,-4.746877869717349,-3.6740841819563888,6.758468364375372,-2.4792019875167712,10.713786775866245,-1.2940121389456554,5.414227058367624,-32.753503943977975,193.90441793554933,-2.842170943040401e-14
2018-10-08 03:00:00,535.75,125.21305638199497,233.94676104440998,-3.4149921479875323,6.699224583755375,-2.3304162517764304,10.556795058223564,-1.2704949972151565,5.395185059114561,-32.95140021350891,193.90628148298964,0.0
2018-10-08 06:00:00,685.75,166.0101858497026,343.1310941896328,-2.8926594582164573,6.304822610318784,-2.0704910439582815,10.380079187157282,-1.247701252930064,5.375787356431354,-33.14926074332879,193.90814330519075,1.1368683772161603e-13
2018-10-08 09:00:00,333.5,-74.75758879134321,231.6443905984185,-2.136427562237417,5.584214142846998,-1.7127657807958585,10.18483368417312,-1.2256177996833721,5.356042594275932,-33.34708448595944,193.91000340030476,0.0
2018-10-08 12:00:00,0.25,-165.4832922254779,-10.81718392264593,-1.19276336841735,4.5429662798149915,-1.270775996513838,9.972329975142094,-1.204231531068729,5.335959416606345,-33.54487039392274,193.91186176648304,0.0
2018-10-08 15:00:00,0.0,72.11411113666757,-248.47636652262725,-0.10691734106909176,3.180271392633503,-0.7583543481659065,9.744137573723119,-1.1835293406793077,5.315546467380402,-33.74261741974036,193.9137184018773,-2.842170943040401e-14
2018-10-08 18:00:00,0.0,165.7535534876869,-341.7437909538172,1.0750321061259454,1.4961498020815818,-0.18941080302811011,9.501903303798011,-1.1634981221080132,5.294812390556034,-33.94032451593453,193.91557330463937,0.0
2018-10-08 21:00:00,0.0,59.305638735851375,-234.7087515983386,2.3162713972766897,-0.49165409469807336,0.42214388222082305,9.247274778651262,-1.1441247689487017,5.273765830091289,-34.137990635026654,193.9174264729206,-2.842170943040401e-14
2018-10-09 00:00:00,4.25,-166.2717789623117,-4.155748743188548,3.652465596953249,-2.729918884406045,1.062398950902284,8.981899611566803,-1.1253961747939816,5.2524154299438885,-34.33561472953908,193.91927790487316,0.0
2018-10-09 03:00:00,513.5,107.62909011630958,231.95379284389736,5.118279408116191,-5.137433877979415,1.7174436463374851,8.707425415829483,-1.1072992295930753,5.230769830427663,-34.53319575199346,193.92112759864818,0.0
2018-10-09 06:00:00,681.75,166.54598565654086,341.9784984334702,6.723374792863774,-7.607985645492839,2.3733672118474907,8.425499804723561,-1.0898208087161083,5.208837657277199,-34.73073265491176,193.92297555239767,0.0
2018-10-09 09:00:00,329.0,-77.77045621537142,234.06529455290558,8.452885686094707,-10.012030428067904,3.016258890753899,8.137770391533024,-1.072947776745791,5.1866275254401115,-34.92822439081558,193.92482176427336,0.0
2018-10-09 12:00:00,0.25,-166.66046894886554,-5.5432319017484195,10.26785665015501,-12.200725887260015,3.6322079263778937,7.845884789542546,-1.056666966152745,5.164148017751631,-35.125669912226975,193.9266662324266,-2.842170943040401e-14
2018-10-09 15:00:00,0.0,70.75278206233406,-243.32036439191202,12.12263936458614,-14.019734500066436,4.207303562040865,7.5514906120363525,-1.0409651845925838,5.141407692232127,-35.323068171667934,193.92850895500945,-2.842170943040401e-14
2018-10-09 18:00:00,0.0,167.06849699466665,-340.21175194916907,13.99366320595625,-15.336796440510625,4.727634257505606,7.2562362558572095,-1.0258292183815974,5.11841508556226,-35.52041812165989,193.9303499301732,2.842170943040401e-14
2018-10-09 21:00:00,0.0,59.98159584424017,-234.19502097159545,15.805566144284843,-16.031618820708932,5.179261612693558,6.961812869153901,-1.0112458246887552,5.095178705276203,-35.71771871472548,193.93218915606997,0.0
2018-10-10 00:00:00,4.25,-167.82501113701056,-3.4808183003885933,17.229531234988976,-15.985793128963417,5.548456973524319,6.670071332159964,-0.9972016860366673,5.071706984260788,-35.91496890338569,193.9340266308509,0.0
2018-10-10 03:00:00,532.5,125.18062416772825,230.4349138115514,17.877115797110704,-15.087502986616666,5.823925564148345,6.382904063117299,-0.9836833361844719,5.048008206640147,-36.112167640163136,193.93586235266815,0.0
2018-10-10 06:00:00,682.25,168.15528483041012,336.18139815618457,17.384479390488313,-13.254783671521832,5.999621544197002,6.1022039605013205,-0.9706771052109766,5.024090452857667,-36.309313877579484,193.93769631967334,-2.2737367544323206e-13
2018-10-10 09:00:00,324.5,-80.93668312156261,227.0605685318686,15.494003344891382,-10.493402069181867,6.070734949173189,5.829863922788035,-0.9581688870147399,4.999961367176574,-36.50640656815631,193.93952853001772,0.0
2018-10-10 12:00:00,0.25,-167.0249061397395,-10.810572936702679,12.182324967761328,-6.964476890155929,6.032913897391138,5.567318765642349,-0.9461440610265553,4.97562807939218,-36.703444664415755,193.94135898185343,2.842170943040401e-14
2018-10-10 15:00:00,0.0,66.93497414443623,-243.80873498309515,7.512489916956229,-2.8958091572666302,5.8836448163399915,5.314164995553935,-0.9345877677435908,4.95109748036653,-36.90042711887935,193.94318767333183,-5.684341886080802e-14
2018-10-10 18:00:00,0.0,164.37333387450886,-338.94664411586297,1.5558004512689958,1.476543505729378,5.620896128049539,5.069517124472324,-0.9234850378814693,4.926376351180004,-37.097352884069736,193.94501460260506,0.0
2018-10-10 21:00:00,0.0,62.0191304034141,-233.20495254876963,-5.447096674689488,5.916523475075683,5.242642232481738,4.832483686414372,-0.9128207785197245,4.901471349276623,-37.294220912507846,193.94683976782417,0.0
2018-10-11 00:00:00,4.0,-161.88701749843185,-1.5033518963336954,-12.578176723033721,10.188073127015429,4.746857529598814,4.602173215397082,-0.9025798148360172,4.876389050198836,-37.4910301567161,193.94866316714123,0.0
2018-10-11 03:00:00,513.25,111.70671814185935,237.50791252863513,-18.750070460059224,14.05513483779217,4.131516419363261,4.377694245436716,-0.8927469447386426,4.851136002219695,-37.68777956921624,193.95048479870778,0.0
2018-10-11 06:00:00,675.5,162.32997649661675,351.2007842138872,-22.87540865206226,17.281650983648962,3.3945933017372765,4.158155310550486,-0.8833069592007489,4.825718746677016,-37.88446810253026,193.95230466067562,-1.1368683772161603e-13
2018-10-11 09:00:00,319.25,-89.51165741477807,246.8867276341586,-24.069098691185168,19.66837373263723,2.534062576682729,3.942664944755277,-0.8742446351256095,4.800143810838502,-38.081094709179865,193.9541227511964,0.0
2018-10-11 12:00:00,0.25,-167.417668555526,3.894144582923959,-22.262766954944894,21.17090069727593,1.5479048489128255,3.7303316820678254,-0.8655447424484293,4.774417715004145,-38.277658341686866,193.95593906842154,-2.842170943040401e-14
2018-10-11 15:00:00,0.0,77.40731279347186,-244.9279509946031,-17.620766374652895,21.811434411777352,0.43475552120248245,3.520264056504869,-0.8571920305853188,4.74854695895505,-38.47415795257357,193.95775361050326,2.842170943040401e-14
2018-10-11 18:00:00,0.0,175.41715467633983,-348.3890434782345,-10.315062363607305,21.611682260666292,-0.798642371998154,3.311570602083024,-0.8491712186347301,4.722538012154039,-38.67059249436106,193.95956637559254,-5.684341886080802e-14
2018-10-11 21:00:00,0.0,55.78607977944304,-235.48623432653878,-0.800357898590552,20.57039560667838,-2.122589774450535,3.1033598528196227,-0.8414669948422656,4.6963973132115315,-38.86696091957214,193.96137736184167,5.684341886080802e-14
2018-10-12 00:00:00,4.0,-180.3813450241797,-1.7660189308221141,9.337693789679257,18.68074430186804,-3.5018061192347116,2.8947403427310445,-0.8340639301141402,4.670131183398321,-39.063262180728,193.963186567402,0.0
2018-10-12 03:00:00,500.0,93.80903693968966,215.71825507991437,18.230701906999148,15.935898198289712,-4.901010839430528,2.684820605834323,-0.82694646388987,4.643745812518739,-39.25949523035094,193.96499399042548,-1.1368683772161603e-13
2018-10-12 06:00:00,664.25,174.50438925818224,298.91023316375595,24.010275659167018,12.329027147997788,-6.284923368117828,2.4727091761461657,-0.820098894020966,4.617247248788818,-39.45565902096228,193.96679962906316,-1.1368683772161603e-13
2018-10-12 09:00:00,314.5,-51.81737955573496,180.41469455508275,25.290354096412173,7.879092456484052,-7.618263138376335,2.257514587683428,-0.8135053524234309,4.590641374489196,-39.651752505084374,193.96860348146745,-5.684341886080802e-14
2018-10-12 12:00:00,0.25,-153.2401026929501,-22.88432499934771,22.57052439640097,2.751892493281451,-8.865749583285984,2.038345374462995,-0.8071497324102288,4.56393383329807,-39.84777463523897,193.97040554578953,-2.842170943040401e-14
2018-10-12 15:00:00,0.0,8.262873454505103,-171.7213978495047,16.658018580074177,-2.6862979174810975,-9.99210213592656,1.8143100705015138,-0.8010157131654257,4.537130054763403,-40.04372436394799,193.97220582018159,-2.842170943040401e-14
2018-10-12 18:00:00,0.0,71.62129159290964,-219.98418544366766,8.316397418082525,-8.025532701385634,-10.962040229377903,1.584517209816019,-0.7950867911256051,4.510235285687038,-40.23960064373307,193.97400430279464,0.0
2018-10-12 21:00:00,0.0,42.25428519623272,-174.72553372910815,-1.5149845876214882,-12.855865784013691,-11.740283296719712,1.3480753264232168,-0.7893463130132691,4.483254623155879,-40.43540242711638,193.97580099178086,2.842170943040401e-14
2018-10-13 00:00:00,3.75,-52.14863354502334,-61.97184229483739,-11.193598009878789,-16.767351090946942,-12.291550771031709,1.1040929543397255,-0.7837774697820907,4.456193008488445,-40.631128666619624,193.9775958852917,-2.842170943040401e-14
2018-10-13 03:00:00,243.0,56.08646007540892,80.09028302306612,-18.90111969022782,-19.35004254776718,-12.580562085394334,0.8516786275828462,-0.7783632536648474,4.429055184282063,-40.82677831476484,193.97938898147908,0.0
2018-10-13 06:00:00,306.75,25.64739449276973,179.51033265955135,-22.819226470207937,-20.193994080055997,-12.572158991617385,0.5900631988995996,-0.7730864900430817,4.4018457262830015,-41.02235032407366,193.9811802784944,0.0
2018-10-13 09:00:00,301.25,83.98088705921379,113.54945642295158,-21.69853941453287,-19.030762125800596,-12.241766336892917,0.31895906170060373,-0.7679298682128916,4.374569074151996,-41.21784364706797,193.98296977448933,-5.684341886080802e-14
2018-10-13 12:00:00,0.25,-60.522428543797496,-51.09291904651213,-16.565456480615943,-16.157913172609064,-11.605338507612506,0.038201929721703214,-0.7628760208995076,4.347229610979065,-41.41325723626986,193.98475746761574,0.0
2018-10-13 15:00:00,0.0,59.17373716222141,-183.14247461534413,-9.015319849045577,-12.014516220494963,-10.689051465163745,-0.2522524630232193,-0.7579075239385309,4.319831662964596,-41.60859004420105,193.98654335602518,2.842170943040401e-14
2018-10-13 18:00:00,0.0,78.7927664641163,-216.76198395840888,-0.6434717004101579,-7.0396402694718,-9.519113109568943,-0.5524164438854657,-0.7530067346165802,4.292379337759429,-41.80384102338339,193.98832743786946,2.842170943040401e-14
2018-10-13 21:00:00,0.0,-0.16623204972625658,-151.76101510002854,7.07581383261884,-1.6723543195533108,-8.121731340849824,-0.862302340217348,-0.748155681131647,4.264876413926788,-41.9990091263387,193.99010971129997,2.842170943040401e-14
2018-10-14 00:00:00,3.75,-156.49989050705327,-4.13766754005797,13.15253480903628,3.6482726292472454,-6.523114059028788,-1.1819224793704353,-0.7433361778378029,4.237326456185175,-42.194093305589185,193.99189017446875,-2.842170943040401e-14
2018-10-14 03:00:00,500.5,141.74215468091174,184.7418954572078,16.71775733575337,8.483171576916208,-4.749469164127794,-1.511289188696416,-0.7385299434593985,4.20973293362358,-42.3890925136563,193.99366882552724,0.0
2018-10-14 06:00:00,640.0,171.02126970623814,289.5005080241808,16.901961477066415,12.393859566055417,-2.82700455616886,-1.8504147955472452,-0.7337186804214789,4.182099299031832,-42.584005703062196,193.99544566262725,-2.2737367544323206e-13
2018-10-14 09:00:00,292.0,-93.98618844765079,206.04134401578034,13.262415901143804,15.0197345215332,-0.7819281351743578,-2.1993116272744033,-0.7288840864597746,4.154429000510361,-42.77883182632861,193.99722068392023,0.0
2018-10-14 12:00:00,0.25,-171.54914851281183,-4.805814942148979,7.066299540470044,16.308962048456635,1.359552198833962,-2.557992011229905,-0.7240078399815241,4.1267254668310125,-42.97356983597762,193.9989938875582,-2.842170943040401e-14
2018-10-14 15:00:00,0.0,60.402037366546345,-231.55443329774943,-0.014215059756890365,16.309710697564025,3.570901473627839,-2.9264682747654094,-0.7190715546409838,4.098992062012652,-43.168218684530736,194.00076527169256,0.0
2018-10-14 18:00:00,0.0,164.00981981452856,-329.2907782674766,-6.312990144744741,15.081178749322909,5.8205897776556235,-3.304752745232782,-0.7140567684102238,4.071232074392196,-43.362777324509864,194.0025348344749,2.842170943040401e-14
2018-10-14 21:00:00,0.0,63.9947614186125,-224.40499151792056,-10.438125472939193,12.698199464954437,8.061452218611452,-3.6928577499838,-0.7089449910184291,4.043448764063526,-43.55724470843718,194.00430257405728,-2.842170943040401e-14
2018-10-15 00:00:00,3.5,-155.6433217011005,2.2804818046599857,-12.094670855740775,9.241537982387129,10.240392027481914,-4.090795616369914,-0.7037177060083707,4.015645364933962,-43.75161978883467,194.0060684885912,5.728750807065808e-14
2018-10-15 03:00:00,471.0,91.15426935113845,225.15855129159772,-11.287521603853996,4.818128732167317,12.303751128701116,-4.4985786717433776,-0.6983563615693327,3.9878250755575753,-43.945901518223636,194.00783257622822,-5.684341886080802e-14
2018-10-15 06:00:00,627.0,150.62894404851232,322.4394159567911,-8.172858089368853,-0.31380879377354204,14.197871446703164,-4.91621924345561,-0.692842367095925,3.9599910556935245,-44.14008884912638,194.00959483512017,0.0
2018-10-15 09:00:00,284.75,-86.35919450835944,216.59415176677226,-3.29077073906943,-5.641715628879605,15.869094905922225,-5.343729658858479,-0.6871570854486929,3.9321464185672306,-44.334180734064674,194.01135526341858,0.0
2018-10-15 12:00:00,0.25,-149.0391717105338,-6.548754499968632,2.1182385026621673,-10.470903609278874,17.263763430792345,-5.78112224530373,-0.6812818441735006,3.904294242089047,-44.52817612556025,194.01311385927525,-2.842170943040401e-14
2018-10-15 15:00:00,0.0,62.62852679181475,-219.79978522575362,6.650778091327738,-14.07336555105362,18.32821894574793,-6.228409330143291,-0.6751979386395267,3.876437571992969,-44.72207397613507,194.01487062084175,0.0
2018-10-15 18:00:00,0.0,148.8690555933866,-306.65506303777954,8.903456482428608,-15.7210942702854,19.008816514267057,-6.685616379772973,-0.6688866222570726,3.8485794120539953,-44.91587323831115,194.0166255462699,-2.842170943040401e-14
2018-10-15 21:00:00,0.0,55.2859113056565,-212.47950316451121,7.9242221063826985,-14.911324451715293,19.266371392954678,-7.152876575479009,-0.6623291112805292,3.8207227288912144,-45.10957286461022,194.0183786337112,0.0
2018-10-16 00:00:00,3.5,-148.875209697525,-3.49202293476321,4.566383293275441,-12.042258254722745,19.11896485892798,-7.630179206115019,-0.6555065815030073,3.792870448662286,-45.30317180755409,194.02012988131736,5.728750807065808e-14
2018-10-16 03:00:00,462.75,97.70646984938588,210.52292884646263,0.13458834810904433,-7.737339707346161,18.597575160936135,-8.116058053930363,-0.6484001472744332,3.765025436081804,-45.496669019664814,194.02187928724027,0.0
2018-10-16 06:00:00,614.5,149.71694185765776,310.91568872844044,-4.073782680204524,-2.612744581534422,17.732802881399053,-8.608669234845301,-0.6409908613056201,3.737190494225368,-45.69006345346414,194.02362684963146,-1.1368683772161603e-13
2018-10-16 09:00:00,275.0,-94.35261693188357,214.89324436698968,-6.966158360984423,2.7583240328918093,16.555248602736686,-9.10616886477995,-0.6332596619228384,3.709368311784006,-45.8833540614738,194.02537256664243,0.0
2018-10-16 12:00:00,0.25,-152.50009371646058,-3.4510088996078765,-8.172564769505719,7.877916807654349,15.095512907369079,-9.606713059654625,-0.6251872810531636,3.6815613710494604,-46.07653979621608,194.02711643642516,0.0
2018-10-16 15:00:00,0.0,66.2620617985158,-225.09727728877888,-7.583867593267245,12.347088090595213,13.384196377715936,-10.108457935389204,-0.6167542425517195,3.653771946241345,-46.2696196102125,194.02885845713124,2.842170943040401e-14
2018-10-16 18:00:00,0.0,156.25028796183653,-318.35465507215156,-5.245622980702383,15.921582690490734,11.451899596197507,-10.609559607903979,-0.6079409471832512,3.6260021884891023,-46.46259245598486,194.03059862691217,-2.842170943040401e-14
2018-10-16 21:00:00,0.0,55.49611769321489,-221.08173542386243,-1.4048492822630974,18.392771203283566,9.329463891671946,-11.108174193119149,-0.5987277112985402,3.5982541645084187,-46.65545728605537,194.03233694391977,-2.842170943040401e-14
2018-10-17 00:00:00,3.5,-157.10720642671808,-7.586438505307128,3.0289749747495773,19.55089791083892,7.048934410265338,-11.602457806954948,-0.5890947992928002,3.5705298890591766,-46.84821305294579,194.03407340630574,4.440892098500626e-16
2018-10-17 03:00:00,462.5,90.57027942413787,203.2521899490641,6.980775594620171,19.185156276029666,4.6434071170959585,-12.090566565331518,-0.5790224533415831,3.542831354681417,-47.04085870917787,194.03580801222174,1.1368683772161603e-13
2018-10-17 06:00:00,609.75,150.6266169730371,293.3370262996466,9.351132836005425,17.109488104544567,2.1455751800941556,-12.570656584168912,-0.5684909118656615,3.515160550160699,-47.23339320727337,194.0375407598194,-1.1368683772161603e-13
2018-10-17 09:00:00,246.0,-101.35587328564543,188.6845182113322,9.257381920211904,13.323505880026948,-0.41214394503075,-13.040883979387303,-0.5574804073966498,3.487519458393364,-47.425815499754655,194.0392716472504,0.0
2018-10-17 12:00:00,0.25,-135.45787918677263,-12.38447803528395,7.050303343118228,8.202007139760676,-2.9973634172481933,-13.49940486690695,-0.5459711728082198,3.459910062617752,-47.61812453914305,194.04100067266634,0.0
2018-10-17 15:00:00,0.0,43.389368562674264,-178.60071321587102,3.399783703988672,2.2028332460273874,-5.577696395527744,-13.944375362648058,-0.5339434414832356,3.432334346581246,-47.8103192779606,194.04272783421908,0.0
