ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,res
2018-12-10 03:00:00,0.00020200014,-6.845872383008311e-05,-0.0001330521725562437,-6.756765113877267e-05,-5.643778152252936e-06,-1.001810751774834e-05,-0.00034555359013470767,-9.7699357466235e-05,-0.004725832472775772,0.0024340494462439656,0.0032217765473278497,1.8973538018496328e-19
2018-12-10 06:00:00,0.00019900128,9.116510755767887e-05,-0.00027078406520840057,-4.672922020035152e-05,-4.5530257017138494e-05,-2.012372961688423e-05,-0.0003411826985449251,-9.65886940626405e-05,-0.0047262570713950845,0.0024329738816499286,0.0032220580268378174,-5.421010862427522e-20
2018-12-10 09:00:00,0.00017200038,-9.142486234595217e-07,-0.00021093204813279361,-3.2121391894160692e-06,-7.81247701490602e-05,-3.0889572143954645e-05,-0.0003360179296030942,-9.546482464265458e-05,-0.004726681962907195,0.0024318982875546824,0.003222339587836946,-4.87890977618477e-19
2018-12-10 12:00:00,0.00023500063,-0.00018435238791524066,1.8649644388626847e-05,4.125994076746553e-05,-0.00010029510388394454,-4.2213221975879264e-05,-0.0003300568328070368,-9.432817821081837e-05,-0.004727107129461142,0.0024308226688964773,0.0032226212302014913,3.7947076036992655e-19
2018-12-10 15:00:00,0.00087800063,0.00020862720029100288,0.00026357095700445113,5.972472372989199e-05,-0.00010857127482483321,-5.399226598958034e-05,-0.0003232969576545749,-9.317918417877456e-05,-0.004727532552798844,0.0024297470306135407,0.003222902953807719,3.2526065174565133e-19
2018-12-10 18:00:00,0.00043700077,-0.0001763840670560551,0.00023000785793814005,3.4237759341984484e-05,-0.00010091890112491537,-6.608567501123068e-05,-0.00031573585364352917,-9.201827256207686e-05,-0.004727958214058333,0.002428671377644134,0.0032231847585318814,1.6263032587282567e-19
2018-12-10 21:00:00,0.00015600026,-0.00018750922192860566,-5.4920250135562085e-06,-1.6307359625078396e-05,-8.096933508775002e-05,-7.818311949611672e-05,-0.0003073710702717224,-9.084587473366845e-05,-0.004728384093020237,0.002427595714926492,0.003223466644250243,-1.6263032587282567e-19
2018-12-11 00:00:00,0.0001660008,4.852273232990297e-05,-0.00021082940630402991,-6.158814713949844e-05,-5.38240044599257e-05,-8.98762840957145e-05,-0.0002982001570369762,-8.966242354591585e-05,-0.00472881016798576,0.0024265200473988563,0.003223748610839061,2.439454888092385e-19
2018-12-11 03:00:00,0.00016700104,2.104133044457695e-07,-0.00017609650983498807,-7.521265469621042e-05,-2.4707897435194645e-05,-0.00010074187414359104,-0.00028822070626123266,-8.846835419772822e-05,-0.004729236414909571,0.0024254443799994712,0.0032240306581745983,6.776263578034403e-19
2018-12-11 06:00:00,0.0002009999,-0.00017223633693940735,-2.241985915107704e-05,-4.974880628603716e-05,1.43719036945083e-06,-0.00011035405605171242,-0.00027743282410656254,-8.7264105043351e-05,-0.004729662806590988,0.0024243687176665743,0.003224312786133111,-1.6263032587282567e-19
2018-12-11 09:00:00,0.0006790012,0.0002099315668899949,-1.0773802846805674e-05,9.786725990378331e-06,2.2431693270620615e-05,-0.00011827611694438566,-0.0002658474960226981,-8.605011909098447e-05,-0.004730089311175398,0.002423293065338419,0.003224594994590859,-3.2526065174565133e-19
2018-12-11 12:00:00,0.0003270004,-0.00019465700662338824,-4.511000558809829e-05,7.574872933975713e-05,3.6813759056667186e-05,-0.000124060351256737,-0.00025348670014854876,-8.48268441071428e-05,-0.004730515892049855,0.0024222174279532396,0.0032248772834241064,-1.6263032587282567e-19
2018-12-11 15:00:00,0.0008860007,0.0001720002175870532,0.00010061076908462041,0.00010613542336066831,4.3124614819484104e-05,-0.00012724941762581207,-0.00024038512972464663,-8.35947312234894e-05,-0.004730942509236265,0.002421141810449282,0.0032251596525091062,-1.1926223897340549e-18
2018-12-11 18:00:00,0.0005300008,-0.00014478294751680607,6.858852674474297e-05,8.788739901471441e-05,4.060782425797304e-05,-0.00012750256363485484,-0.00022658240402444814,-8.235423444081079e-05,-0.0047313691198874255,0.002420066217764795,0.0032254421017221197,5.421010862427522e-19
2018-12-11 21:00:00,0.00053800084,3.2495504880457875e-05,-7.155845144842383e-05,5.1014668748889575e-05,3.127271914956202e-05,-0.00012491228581702738,-0.0002121251123748715,-8.110581295360288e-05,-0.004731795675962401,0.002418990654838006,0.003225724630939412,-1.3010426069826053e-18
2018-12-12 00:00:00,0.0004780013,-0.0001068590606037555,2.7047707854469305e-05,2.4874763135886585e-05,1.7829095478866602e-05,-0.00011967981263594701,-0.00019706170449728666,-7.984992864221152e-05,-0.004732222126734425,0.00241791512660717,0.003226007240037234,-1.6263032587282567e-19
2018-12-12 03:00:00,0.00072100013,0.00012967384609228967,4.8593777417781857e-05,1.2963953254528148e-06,2.9893604340842446e-06,-0.00011200668250331578,-0.00018144066880495944,-7.858704521929586e-05,-0.004732648419644415,0.0024168396380105242,0.003226289928891853,-2.168404344971009e-19
2018-12-12 06:00:00,0.00031500123,-0.0001540445017360293,-4.6495281027527666e-05,-3.846474373290498e-05,-1.0534097985969696e-05,-0.0001020944146414554,-0.00016531049371115483,-7.731762736755781e-05,-0.004733074501163242,0.002415764193986317,0.0032265726973795244,8.131516293641283e-19
2018-12-12 09:00:00,0.0002720002,-0.00017271536142679592,-2.2081891357192542e-05,-0.00010631134684952835,-2.0016661120115168e-05,-9.015675893504999e-05,-0.00014871966762913962,-7.604214118909958e-05,-0.004733500316342373,0.0024146887994727826,0.003226855545376511,7.047314121155779e-19
2018-12-12 12:00:00,0.00071899965,0.00020147725826807084,6.506766330052436e-05,-0.00014875248616839264,-2.2659999275896483e-05,-7.648117630006105e-05,-0.00013171667897217933,-7.476105373776277e-05,-0.004733925809281542,0.002413613459408171,0.003227138472759068,-1.0842021724855044e-19
2018-12-12 15:00:00,0.00026999973,-0.00022926347269952403,-2.2722962634573318e-05,-0.0001176899034077996,-1.6679188515471666e-05,-6.142862857539925e-05,-0.00011435001615354114,-7.347483259489932e-05,-0.004734350923552971,0.00241253817873072,0.0032274214794034595,-5.421010862427522e-20
2018-12-12 18:00:00,0.00080499984,0.0002551603012895191,-0.00010215974205678395,-3.354352192888586e-05,-4.759665715144281e-06,-4.5237343496090066e-05,-9.666816758648835e-05,-7.218394580761255e-05,-0.004734775602263136,0.0024114629623786777,0.0032277045651859446,-3.2526065174565133e-19
2018-12-12 21:00:00,0.0006940011,-0.00012634662130422362,1.7145550853605053e-05,6.845422002928763e-05,9.289416909980397e-06,-2.810874013591793e-05,-7.871962168428905e-05,-7.088886187856966e-05,-0.004735199788062934,0.0024103878152902844,0.003227987729982778,-1.4094628242311558e-18
2018-12-13 00:00:00,0.0007690005,-0.00029541721093611246,0.00014363969011729085,0.00013754597494261336,2.1658907144794285e-05,-1.0244237568667067e-05,-6.055286686020794e-05,-6.959004969104398e-05,-0.004735623423222671,0.002409312742403779,0.003228270973670225,-3.2526065174565133e-19
2018-12-13 03:00:00,0.0010430012,-5.145334520391988e-05,0.0001351170630215675,0.00013198084515820684,2.8960666778782294e-05,8.154745131877634e-06,-4.221639152751213e-05,-6.828797828366154e-05,-0.004736046449857295,0.002408237748657413,0.003228554296124541,8.673617379884035e-19
2018-12-13 06:00:00,0.001236001,0.0003063432024604076,-3.124242215790394e-06,6.72827876421645e-05,2.982796385043592e-05,2.6881362927637164e-05,-2.3758684099465866e-05,-6.698311701102208e-05,-0.004736468809765775,0.0024071628389894196,0.003228837697221989,0.0
2018-12-13 09:00:00,0.00041699968,-0.0002954332645553929,-0.00017384549847883395,-1.1507687427277364e-05,2.467468249703809e-05,4.5696865751744286e-05,-5.2282329893363825e-06,-6.567593530671394e-05,-0.004736890444668102,0.002406088018338047,0.003229121176838827,6.505213034913027e-19
2018-12-13 12:00:00,0.0010160003,0.0002730797938378999,-0.00011769586510005934,-6.405906439127724e-05,1.4292658984620717e-05,6.431647567493599e-05,1.3326473389610864e-05,-6.436690260432569e-05,-0.004737311296284257,0.0024050132916415374,0.0032294047348513143,0.0
2018-12-13 15:00:00,0.0010289997,0.00013446833227478597,3.3245290999419085e-05,-8.542142362752466e-05,-4.388390191423313e-07,8.245015244618199e-05,3.185694662410865e-05,-6.305648833744862e-05,-0.004737731306334222,0.00240393866383813,0.003229688371135713,-6.505213034913027e-19
2018-12-13 18:00:00,0.0010470003,3.3512263302183313e-05,0.00012948165679231954,-8.084101720475862e-05,-1.823250019593504e-05,9.98245520486041e-05,5.031469830089373e-05,-6.174516193967205e-05,-0.004738150416537987,0.0024028641398660734,0.0032299720855682792,-2.168404344971009e-19
2018-12-13 21:00:00,0.0009190012,-0.00017344160152796563,0.00016820305646479553,-5.653218880137586e-05,-3.709311432763764e-05,0.00011617016695672013,6.865124000669918e-05,-6.043339292911868e-05,-0.004738568568530998,0.002401789724663605,0.0032302558780252753,7.589415207398531e-19
2018-12-14 00:00:00,0.0010299999,-6.286848809977938e-05,0.00011636057934923721,-2.0742411145574836e-05,-5.393279760636727e-05,0.00013121711739491387,8.681808332825823e-05,-5.912165116204293e-05,-0.004738985703610574,0.0024007154231689694,0.0032305397483829595,0.0
2018-12-14 03:00:00,0.0011820011,0.0001194117998651181,3.1466239206108636e-05,1.3766426098213382e-05,-6.536131351550032e-05,0.00014469844122448784,0.0001047667398523057,-5.7810406665191e-05,-0.004739401762903545,0.0023996412403204117,0.0032308236965175913,-6.505213034913027e-19
2018-12-14 06:00:00,0.001069,8.406136810177366e-06,-1.5357793611683133e-05,3.1771108934154873e-05,-6.801337407336422e-05,0.00015638711441558401,0.00012244872116557422,-5.65001298091378e-05,-0.004739816687192904,0.00239856718105617,0.003231107722305429,0.0
2018-12-14 09:00:00,0.0009940006,-8.660656953005683e-05,-2.4047570403576242e-05,2.4797777668334778e-05,-5.9613680201575505e-05,0.00016619173590096324,0.00013981553885480054,-5.519129105041553e-05,-0.004740230417175702,0.00239749325031449,0.0032313918256227374,2.168404344971009e-19
2018-12-14 12:00:00,0.0010749996,-1.8649598679602953e-05,-3.48030076456751e-05,5.8531764720208645e-06,-4.181672883526113e-05,0.0001740288491969456,0.00015681870450671688,-5.3884360845557544e-05,-0.0047406428935489716,0.0023964194530336157,0.0032316760063457696,-6.505213034913027e-19
2018-12-14 15:00:00,0.0011250004,1.8108437997574225e-05,-5.391432960997726e-05,-8.368144894666078e-06,-1.771562719363048e-05,0.0001798081421509178,0.0001734097297080591,-5.257980973768056e-05,-0.004741054056923171,0.0023953457941517826,0.0032319602643507916,2.168404344971009e-19
2018-12-14 18:00:00,0.001197001,9.025990561911241e-05,-9.98771821497708e-05,-9.507111249042248e-06,9.371037181234873e-06,0.00018343930261026758,0.00018954012604555833,-5.1278108666825666e-05,-0.004741463847511835,0.0023942722786072434,0.003232244599514057,-4.336808689942018e-19
2018-12-14 21:00:00,0.0010650009,-6.126818148101558e-05,-0.00013155211589813384,-2.899870433802627e-06,3.68516553360839e-05,0.00018483201842238206,0.00020516140510595075,-4.99797288619641e-05,-0.004741872205239569,0.002393198911338238,0.0032325290117118308,-2.168404344971009e-19
2018-12-15 00:00:00,0.0010860004,-0.00010801836215407372,-0.0001095176052122545,2.695089293541732e-06,6.274523564183074e-05,0.0001838942291463113,0.00022022682676430653,-4.868514160265433e-05,-0.004742279069980378,0.0023921256972830028,0.003232813500820367,2.168404344971009e-19
2018-12-15 03:00:00,0.0012999997,-3.61841336982628e-05,-2.5116330677602714e-06,4.1021731662693875e-06,8.529826004397424e-05,0.0001805257310149873,0.00023469779422181504,-4.739481816845262e-05,-0.004742684381608291,0.002391052641379789,0.0032330980667159307,6.505213034913027e-19
2018-12-15 06:00:00,0.0015939996,0.0001264288010240933,0.00010573325589846935,1.2529169153390454e-06,0.00010325744721571017,0.00017461938056619145,0.00024854265037481643,-4.610922983891846e-05,-0.00474308807999731,0.0023899797485668296,0.0032333827092747786,1.0842021724855044e-18
2018-12-15 09:00:00,0.0015450008,2.8126146696434973e-05,0.00014426421702331388,-5.372413021096054e-06,0.00011592957760351715,0.00016606050883879864,0.0002617372636185545,-4.4828847893607246e-05,-0.004743490105021467,0.0023889070237823815,0.0032336674283731694,4.336808689942018e-19
2018-12-15 12:00:00,0.0013760012,-0.00010624810137882992,0.00010913176226173108,-1.3276970006636931e-05,0.0001230431946672983,0.00015473501585371732,0.00027427414291752414,-4.3554143712914416e-05,-0.004743890396453931,0.002387834471964676,0.0032339522238873657,6.505213034913027e-19
2018-12-15 15:00:00,0.0012990013,-8.465558106921256e-05,1.6737733293698128e-05,-1.896172100071418e-05,0.00012467001732664824,0.00014063681520269162,0.0002861493252464226,-4.228558913187374e-05,-0.004744288893613243,0.0023867620980519556,0.0032342370956936267,-2.168404344971009e-19
2018-12-15 18:00:00,0.001228001,-4.204625050494717e-05,-8.775311200586189e-05,-1.902275161046308e-05,0.00012097665881407182,0.00012398678669279256,0.0002973569097671921,-4.1023656343204094e-05,-0.00474468553546026,0.0023856899069824708,0.0032345220436682085,2.168404344971009e-19
2018-12-15 21:00:00,0.0011550002,-4.795640836109672e-05,-0.0001465896752171997,-9.926986667581936e-06,0.00011180984682037322,0.00010519701935054209,0.00030789051118858995,-3.976881789885064e-05,-0.004745080260596606,0.002384617903694458,0.003234807067687372,-2.168404344971009e-19
2018-12-16 00:00:00,0.0010669995,-0.00014756774160854574,-0.000129101368862301,9.541885131585486e-06,9.702266679097211e-05,8.471660755005216e-05,0.0003177437442193689,-3.852154685828498e-05,-0.004745473007116388,0.0023835460931261603,0.0032350921676273818,-8.673617379884035e-19
2018-12-16 03:00:00,0.0013779998,7.303739199719722e-05,-2.7647969653233837e-05,3.1393348974631394e-05,7.660636526206023e-05,6.299464566543117e-05,0.00032691022356828473,-3.72823166351069e-05,-0.004745863712759577,0.0023824744802158223,0.0032353773433644916,-2.168404344971009e-19
2018-12-16 06:00:00,0.0014460012,5.9716256965231166e-05,7.964397209784926e-05,4.5278642255979366e-05,5.073678789847368e-05,4.0480228070788694e-05,0.00033538356394409387,-3.6051600895025935e-05,-0.004746252315014043,0.00238140306990169,0.003235662594774962,2.168404344971009e-19
2018-12-16 09:00:00,0.0013920013,1.1527738309100773e-05,0.00012454863486405723,4.012534723442497e-05,2.0208586210968016e-05,1.7622449140236675e-05,0.0003431573800555496,-3.4829873406259454e-05,-0.004746638751265132,0.0023803318671219978,0.0032359479217350558,0.0
2018-12-16 12:00:00,0.0013849996,0.00014728401275425256,6.210061369035735e-05,8.798777891885171e-06,-1.3133128296578923e-05,-5.129596752116787e-06,0.00035022528661140785,-3.361760835074536e-05,-0.004747022958484486,0.0023792608768149963,0.0032362333241210276,8.673617379884035e-19
2018-12-16 15:00:00,0.0012309998,0.00017539638682415636,-2.7160002754085274e-05,-3.4171364714917936e-05,-4.720805461731962e-05,-2.7326815232161524e-05,0.0003565808983204248,-3.2415280886756604e-05,-0.004747404872667409,0.002378190103918927,0.003236518801809142,2.168404344971009e-19
2018-12-16 18:00:00,0.0010439996,0.00011756079163688736,-7.349109136769331e-05,-6.874674680373526e-05,-7.993718349694903e-05,-4.852011192578663e-05,0.00036221782989135374,-3.122336709974893e-05,-0.0047477844288820095,0.002377119553372028,0.0032368043546756532,4.336808689942018e-19
2018-12-16 21:00:00,0.00081000105,-6.0236412119786916e-05,-7.928369389242492e-05,-7.504254094622608e-05,-0.00010924091405341045,-6.826039245888356e-05,0.00036712969603295073,-3.00423447752181e-05,-0.004748161560496373,0.002376049230112542,0.003237089982596831,-8.673617379884035e-19
2018-12-17 00:00:00,0.0007180013,-0.00020091787109747988,-2.7469563871735705e-05,-4.080454954637276e-05,-0.00013296419643144626,-8.609856245734199e-05,0.00037131011145397037,-2.8872694037458852e-05,-0.004748536198539777,0.0023749791390787174,0.0032373756854489253,-1.1926223897340549e-18
2018-12-17 03:00:00,0.001224,0.00018887446518391513,5.766835056317992e-05,1.7998105520078003e-05,-0.00014865566384801614,-0.00010158552754705266,0.0003747526908631692,-2.771489813337513e-05,-0.00474890827091889,0.0023739092852087945,0.0032376614631081974,2.168404344971009e-19
2018-12-17 06:00:00,0.0008770004,-0.0001691404972261562,2.5966471104025658e-05,7.583301271806319e-05,-0.00015377728525299962,-0.00011427219335390359,0.0003774510489692996,-2.656944312010044e-05,-0.004749277702730152,0.0023728396734410168,0.003237947315450907,5.421010862427522e-19
2018-12-17 09:00:00,0.0009770002,-2.0432259080969145e-05,-4.5676666752880325e-05,9.828510805940288e-05,-0.0001456956712637979,-0.00012380142838504314,0.00037939880048111946,-2.5436817979470506e-05,-0.0047496444161452996,0.0023717703087136215,0.003238233242353317,-8.673617379884035e-19
2018-12-17 12:00:00,0.0010790005,8.964856721967338e-05,-3.387980818726348e-05,6.052085956998896e-05,-0.00012257846994870306,-0.0001301948033882252,0.00038058956010738254,-2.431751645515661e-05,-0.004750008328574239,0.002370701195964859,0.003238519243691683,-2.168404344971009e-19
2018-12-17 15:00:00,0.0010390002,1.3765933686266744e-05,5.128622135712445e-05,-2.1138990104555285e-05,-8.717692239838752e-05,-0.00013360925485482838,0.0003810169425568436,-2.3212035322317863e-05,-0.004750369354395379,0.0023696323401329643,0.003238805319342269,4.336808689942018e-19
2018-12-17 18:00:00,0.0010400005,6.251886244285364e-05,2.761613963272304e-05,-8.799227193684999e-05,-4.3411158679430545e-05,-0.00013421260730309237,0.00038067451235320826,-2.212078601011647e-05,-0.004750727405836815,0.0023685637461561874,0.0032390914691813326,2.168404344971009e-19
2018-12-17 21:00:00,0.0009970013,7.858168600889846e-05,-5.589335695080455e-05,-0.00011252051040400885,4.703795593438011e-06,-0.00013217676994028177,0.00037955956727954866,-2.1043830049689482e-05,-0.004751082393595003,0.00236749541897277,0.0032393776930851326,0.0
2018-12-18 00:00:00,0.00087200105,-0.0001093972950531166,-7.311147982242994e-05,-8.283173226084333e-05,5.266990687880303e-05,-0.00012769168116262463,0.0003776873410341287,-1.99811364367933e-05,-0.0047514342276279995,0.002366427363520948,0.003239663990929928,-1.0842021724855044e-19
2018-12-18 03:00:00,0.0012910012,0.00012132023200979825,-2.1702578506648404e-06,-1.2349560528634397e-05,9.548054315075182e-05,-0.00012096058425624403,0.00037508637076074237,-1.8932673037667032e-05,-0.004751782817579034,0.002365359584738974,0.003239950362591978,8.673617379884035e-19
2018-12-18 06:00:00,0.0012229998,-0.00012949860027570235,6.681396039787392e-05,6.355790742986816e-05,0.0001280256466492805,-0.00011219044876152238,0.00037178891985744446,-1.78984078235524e-05,-0.0047521280729863205,0.0023642920875650854,0.003240236807947545,0.0
2018-12-18 09:00:00,0.0013360009,-0.00010724715483948758,9.204914884983864e-05,0.00010536474721516672,0.00014519515961438582,-0.00010158861325691464,0.0003678276207603641,-1.6878308976180358e-05,-0.004752469903177583,0.002363224876937521,0.0032405233268728885,2.168404344971009e-19
2018-12-18 12:00:00,0.0015470013,0.00013553112067717172,7.368242487463659e-05,8.60883303475252e-05,0.00014353663343288567,-8.935963011881187e-05,0.00036323510590562894,-1.5872344729894583e-05,-0.004752808217427938,0.0023621579577945318,0.0032408099192442652,-6.505213034913027e-19
2018-12-18 15:00:00,0.0011880007,-6.567988799315658e-05,-1.7978292606756638e-05,2.8919212026267507e-05,0.00012625198936559967,-7.572084020207233e-05,0.00035804400772936783,-1.4880483319043046e-05,-0.0047531429250125,0.0023610913350743555,0.003241096584937938,-4.336808689942018e-19
2018-12-18 18:00:00,0.0009930003,-0.00011181122201506207,-8.841234904485744e-05,-3.040875662952164e-05,9.829649096712158e-05,-6.0982531306442194e-05,0.00035228695866770945,-1.3902692977972084e-05,-0.004753473935206373,0.0023600250137152333,0.0032413833238301637,0.0
2018-12-18 21:00:00,0.000988001,-9.305797843785114e-05,-5.521981315534083e-05,-6.277724535087842e-05,6.464933507878392e-05,-4.5478924518406615e-05,0.0003459965911567813,-1.2938941941029814e-05,-0.004753801157284674,0.00235895899865541,0.0032416701357972054,0.0
2018-12-19 00:00:00,0.0012250002,8.47173122070746e-05,3.2137057931480624e-05,-6.556659891363657e-05,3.0314515483446603e-05,-2.954424092445134e-05,0.0003392055376327126,-1.19891984425611e-05,-0.004754124500522515,0.002357893294833131,0.0032419570207153185,4.336808689942018e-19
2018-12-19 03:00:00,0.0011270009,-4.975811073182505e-05,6.727453686667956e-05,-4.204155854002917e-05,-4.82277250876779e-07,-1.3512701611062248e-05,0.00033194643053163287,-1.105343071691509e-05,-0.004754443874195004,0.002356827907186635,0.0032422439784607652,2.168404344971009e-19
2018-12-19 06:00:00,0.0011059996,-4.6714750438723465e-05,1.788455256117295e-05,1.8493592307049272e-06,-2.6955990966377237e-05,2.281472335277725e-06,0.0003242519022896669,-1.013160699843635e-05,-0.004754759187577262,0.0023557628406541717,0.0032425310089098046,0.0
2018-12-19 09:00:00,0.001143001,4.4174929035430855e-05,-5.5331901774102185e-05,3.629811111858713e-05,-4.902095019775066e-05,1.750405982808003e-05,0.00031615458534294634,-9.223695521473443e-06,-0.004755070349944387,0.0023546981001739743,0.003242818111938695,-6.505213034913027e-19
2018-12-19 12:00:00,0.0011340007,1.7267345976937745e-05,-2.436694429555539e-05,3.540386963539328e-05,-6.684356624135175e-05,3.1820839780861885e-05,0.00030768711212759736,-8.329664520371819e-06,-0.0047553772705715,0.0023536336906842905,0.0032431052874236986,-2.168404344971009e-19
2018-12-19 15:00:00,0.0010919999,-7.235300068600598e-05,5.427714921682292e-05,1.517180925371381e-05,-8.170857537266372e-05,4.4897591107136655e-05,0.00029888211507975046,-7.449482229480333e-06,-0.004755679858733711,0.0023525696171233625,0.0032433925352410753,0.0
2018-12-19 18:00:00,0.0011950005,8.00854314840139e-05,3.2465695636723384e-05,-1.4227618068158853e-06,-9.49247837771137e-05,5.64000927204192e-05,0.00028977222663553265,-6.583116883143702e-06,-0.004755978023706129,0.0023515058844294327,0.00324367985526708,8.673617379884035e-19
2018-12-19 21:00:00,0.0010860004,7.625365696109848e-05,-5.5463765002251156e-05,-5.902283644370368e-06,-0.00010767894451891658,6.599348979551715e-05,0.00028039071296977864,-5.730536715709152e-06,-0.0047562716747638675,0.00235044249754074,0.003243967247377981,2.168404344971009e-19
2018-12-20 00:00:00,0.00089600123,-9.441918487511725e-05,-7.00069865729185e-05,3.7773257139717317e-06,-0.00011964543373250083,7.33402840877162e-05,0.00027077348367684844,-4.891709961524208e-06,-0.00475656072118204,0.002349379461395538,0.003244254711450027,-4.336808689942018e-19
2018-12-20 03:00:00,0.0012060013,8.945097035686209e-05,5.294947239278154e-05,1.7934684963901192e-05,-0.00012534072528950507,7.810203042652297e-05,0.0002609575159485849,-4.066604854936392e-06,-0.004756845072235757,0.0023483167809320612,0.003244542247359485,0.0
2018-12-20 06:00:00,0.0011580009,8.082478369354418e-06,8.638737564320695e-05,2.0175038299943738e-05,-0.00011935741629202753,8.00312515484591e-05,0.00025097768319031746,-3.2551896302901258e-06,-0.004757124637200126,0.0023472544610885493,0.0032448298549826128,0.0
2018-12-20 09:00:00,0.0010080002,-5.5443346658643866e-05,1.2211359093680452e-05,7.496394486612669e-07,-0.00010109123475217224,7.926241031172045e-05,0.0002408580894300309,-2.4574324944732173e-06,-0.0047573993253777255,0.002346192506803252,0.0032451175341956704,-1.0842021724855044e-18
2018-12-20 12:00:00,0.000895001,-5.347956483494737e-05,-8.349015961289899e-05,-3.2736664195734795e-05,-7.319775857583883e-05,7.609834210120232e-05,0.00023061294495438966,-1.6733015445260445e-06,-0.004757669046180972,0.002345130923014411,0.0032454052848749147,5.421010862427522e-19
2018-12-20 15:00:00,0.0009909999,8.258635389143798e-05,-0.00010617129886255326,-6.857019553066645e-05,-3.888717384510624e-05,7.086132701225444e-05,0.00022025453967752792,-9.027648500272021e-07,-0.004757933709049742,0.0023440697146602674,0.0032456931068966088,-8.673617379884035e-19
2018-12-20 18:00:00,0.0010049995,-3.120466100157686e-05,2.9424561955557207e-05,-9.617654657900323e-05,-1.363535940388358e-06,6.38736451402313e-05,0.00020979516351358075,-1.4579048055617068e-07,-0.004758193223423917,0.00234300888667906,0.0032459810001370117,8.673617379884035e-19
2018-12-20 21:00:00,0.0009610001,-0.0001555238270669421,0.0001049267976328583,-0.00010992935837269534,3.645424161726229e-05,5.5457576580479834e-05,0.00019924710637668494,5.976534943063865e-07,-0.004758447498743373,0.0023419484440090356,0.003246268964472383,-1.0842021724855044e-19
2018-12-21 00:00:00,0.0012020003,0.00021395678292571,-4.5585670798007084e-05,-0.00010343512205085216,7.242970438941325e-05,4.593540142835332e-05,0.00018862265818097397,1.3275990049835005e-06,-0.004758696444447997,0.0023408883915884433,0.0032465569997789795,-4.336808689942018e-19
2018-12-21 03:00:00,0.0007199999,-0.0002714311310123754,-9.524796932886033e-05,-6.027990054247573e-05,0.00010361744397111243,3.562939977920106e-05,0.0001779341088405858,2.044077981892883e-06,-0.004758939969977663,0.0023398287343555165,0.003246845105933066,-1.0842021724855044e-18
2018-12-21 06:00:00,0.0008710008,-0.0003280891082566483,2.6776024312778674e-05,2.400040897573087e-05,0.00012678597787058995,2.486185118528777e-05,0.00016719374826965405,2.7471223554568263e-06,-0.004759177984772246,0.002338769477248498,0.0032471332828108985,-4.336808689942018e-19
2018-12-21 09:00:00,0.0017050002,0.0003614832360534342,8.635109138128016e-05,0.00011893960780920777,0.00013869887544615787,1.3955001648768462e-05,0.00015641386638231463,3.4367640560952577e-06,-0.004759410398271631,0.002337710625205636,0.003247421530288737,0.0
2018-12-21 12:00:00,0.00085400045,-0.0003597135973961449,-8.411270569726747e-05,0.00018403125026623723,0.00013615179817446437,3.1990050534626966e-06,0.0001456067530927026,4.113035014228845e-06,-0.004759637119915693,0.0023366521831651712,0.003247709848242839,-1.0842021724855044e-19
2018-12-21 15:00:00,0.0010790005,-0.00010982904571235704,-6.514527904197025e-05,0.00018085443964429134,0.00011707087674703458,-7.2454905827289644e-06,0.00013478469831495302,4.775967160279289e-06,-0.004759858059144317,0.0023355941560653445,0.00324799823654947,6.505213034913027e-19
2018-12-21 18:00:00,0.001484001,0.0002725510979459363,8.218797310433303e-05,0.00011069327213397215,8.368919812686495e-05,-1.725624423088434e-05,0.00012395999196320319,5.425592424665039e-06,-0.00476007312539737,0.0023345365488443943,0.003248286695084885,4.336808689942018e-19
2018-12-21 21:00:00,0.00084500015,-0.00020791714021806482,9.290768945808014e-05,5.441790709000566e-06,4.030120640368074e-05,-2.6712625093266446e-05,0.00011314492395158604,6.061942737808389e-06,-0.004760282228114746,0.002333479366440576,0.003248575223725345,-1.0842021724855044e-19
2018-12-22 00:00:00,0.00081199966,0.00010154995478428289,-7.413669842018441e-05,-0.0001012236291730946,-8.533958446153497e-06,-3.549400237213519e-05,0.00010235178419423858,6.685050086473497e-06,-0.004760485276792661,0.002332422613792125,0.0032488638223471086,1.0842021724855044e-19
2018-12-22 03:00:00,0.00061600097,9.670778116388292e-05,-0.00011521626089249602,-0.0001824780633544696,-5.8257156446263626e-05,-4.347974526975627e-05,9.159286260529585e-05,7.294946682801891e-06,-0.004760682181152714,0.0023313662958372814,0.003249152490826438,-2.168404344971009e-19
2018-12-22 06:00:00,0.0004750006,-5.0740608994158154e-05,-8.117717863698902e-06,-0.00021893351200867074,-0.00010430924762028525,-5.0549222988389425e-05,8.088044909889307e-05,7.891664795283025e-06,-0.004760872850972856,0.002330310417514295,0.0032494412290395877,-1.2468324983583301e-18
2018-12-22 09:00:00,0.00060700066,1.0879310443152081e-05,0.0001132890523735928,-0.00021492547561775577,-0.00014229031734345498,-5.6581804730297243e-05,7.022683358916543e-05,8.47523674482669e-06,-0.0047610571960834515,0.0023292549837613994,0.0032497300368628237,-3.2526065174565133e-19
