,ds,y_pred,y_real
4776,2018-08-21 00:00:00,4.156773,4.1539955
4777,2018-08-21 03:00:00,1.4808763,1.4699974
4778,2018-08-21 06:00:00,2.2728238,2.0339966
4779,2018-08-21 09:00:00,1.0097349,0.91399765
4780,2018-08-21 12:00:00,3.89813,3.7839966
4781,2018-08-21 15:00:00,1.5795586,1.4599991
4782,2018-08-21 18:00:00,2.82762,2.8079987
4783,2018-08-21 21:00:00,3.797058,3.713997
4784,2018-08-22 00:00:00,4.858622,4.761997
4785,2018-08-22 03:00:00,7.5993185,7.2719994
4786,2018-08-22 06:00:00,9.19451,9.127998
4787,2018-08-22 09:00:00,6.6604533,6.569996
4788,2018-08-22 12:00:00,4.030674,3.8919983
4789,2018-08-22 15:00:00,5.1636133,4.8219986
4790,2018-08-22 18:00:00,4.4361305,4.2979965
4791,2018-08-22 21:00:00,4.478392,4.329998
4792,2018-08-23 00:00:00,6.2838616,6.239998
4793,2018-08-23 03:00:00,6.331632,6.2299957
4794,2018-08-23 06:00:00,3.6891365,3.6939964
4795,2018-08-23 09:00:00,5.6459203,5.659996
4796,2018-08-23 12:00:00,4.136942,4.109997
4797,2018-08-23 15:00:00,5.8111634,5.8539963
4798,2018-08-23 18:00:00,3.3125281,3.3599968
4799,2018-08-23 21:00:00,2.0026968,2.0219955
4800,2018-08-24 00:00:00,5.733684,5.6679993
4801,2018-08-24 03:00:00,4.9006953,5.0739975
4802,2018-08-24 06:00:00,3.5847588,3.5519981
4803,2018-08-24 09:00:00,3.3863306,3.5239983
4804,2018-08-24 12:00:00,5.440067,5.303997
4805,2018-08-24 15:00:00,3.3495736,3.3599968
4806,2018-08-24 18:00:00,4.2834024,4.155998
4807,2018-08-24 21:00:00,3.5131602,3.5199966
4808,2018-08-25 00:00:00,5.415596,5.251999
4809,2018-08-25 03:00:00,6.6717124,6.513996
4810,2018-08-25 06:00:00,7.2644725,7.027996
4811,2018-08-25 09:00:00,4.4305573,4.397999
4812,2018-08-25 12:00:00,4.4529386,4.2719955
4813,2018-08-25 15:00:00,2.8223317,2.9279976
4814,2018-08-25 18:00:00,4.550794,4.3879967
4815,2018-08-25 21:00:00,4.942891,4.9179993
4816,2018-08-26 00:00:00,7.352742,7.187996
4817,2018-08-26 03:00:00,7.928659,7.671997
4818,2018-08-26 06:00:00,9.856325,9.443996
4819,2018-08-26 09:00:00,6.7098055,6.697998
4820,2018-08-26 12:00:00,6.812412,6.763996
4821,2018-08-26 15:00:00,7.914929,7.7739983
4822,2018-08-26 18:00:00,9.043864,8.737999
4823,2018-08-26 21:00:00,9.077121,8.997997
4824,2018-08-27 00:00:00,11.628487,11.551998
4825,2018-08-27 03:00:00,10.789088,10.427998
4826,2018-08-27 06:00:00,9.132112,8.769997
4827,2018-08-27 09:00:00,7.726733,7.633999
4828,2018-08-27 12:00:00,6.8407073,6.711998
4829,2018-08-27 15:00:00,6.994435,6.8639984
4830,2018-08-27 18:00:00,4.3387303,4.227997
4831,2018-08-27 21:00:00,4.245942,4.227997
4832,2018-08-28 00:00:00,5.988973,5.977997
4833,2018-08-28 03:00:00,6.8673286,6.5199966
4834,2018-08-28 06:00:00,6.6025395,6.2479973
4835,2018-08-28 09:00:00,4.258642,4.5859985
4836,2018-08-28 12:00:00,5.4245324,5.081997
4837,2018-08-28 15:00:00,3.7780802,3.6239967
4838,2018-08-28 18:00:00,3.029493,2.841999
4839,2018-08-28 21:00:00,3.535077,3.2719955
4840,2018-08-29 00:00:00,5.5429015,5.4439964
4841,2018-08-29 03:00:00,4.8174353,4.6299973
4842,2018-08-29 06:00:00,5.6010027,5.265999
4843,2018-08-29 09:00:00,6.6944866,6.447998
4844,2018-08-29 12:00:00,6.294165,6.083996
4845,2018-08-29 15:00:00,3.8941207,3.619999
4846,2018-08-29 18:00:00,3.831061,3.683998
4847,2018-08-29 21:00:00,4.2241397,4.1119957
4848,2018-08-30 00:00:00,5.138334,5.1799965
4849,2018-08-30 03:00:00,4.4084687,4.1679955
4850,2018-08-30 06:00:00,4.0464683,3.9819984
4851,2018-08-30 09:00:00,3.0317016,3.0699959
4852,2018-08-30 12:00:00,4.5487766,4.2939987
4853,2018-08-30 15:00:00,1.3938152,1.3879967
4854,2018-08-30 18:00:00,1.5227739,1.5139961
4855,2018-08-30 21:00:00,3.9905622,4.027996
4856,2018-08-31 00:00:00,3.8552232,3.843998
4857,2018-08-31 03:00:00,1.8158556,1.6719971
4858,2018-08-31 06:00:00,1.6007028,1.593998
4859,2018-08-31 09:00:00,2.0034811,1.9039955
4860,2018-08-31 12:00:00,2.3763144,2.4059982
4861,2018-08-31 15:00:00,2.9606633,3.1299973
4862,2018-08-31 18:00:00,1.1141351,1.1099968
4863,2018-08-31 21:00:00,1.5467421,1.553997
4864,2018-09-01 00:00:00,3.495532,3.527996
4865,2018-09-01 03:00:00,2.9101872,2.789997
4866,2018-09-01 06:00:00,3.6696513,3.5139961
4867,2018-09-01 09:00:00,2.877757,2.8759956
4868,2018-09-01 12:00:00,1.5709893,1.5119972
4869,2018-09-01 15:00:00,2.076128,2.1899986
4870,2018-09-01 18:00:00,2.1486554,2.1219978
4871,2018-09-01 21:00:00,2.343318,2.355999
4872,2018-09-02 00:00:00,2.5243678,2.6019974
4873,2018-09-02 03:00:00,2.2861896,2.1819954
4874,2018-09-02 06:00:00,2.9689417,2.8879967
4875,2018-09-02 09:00:00,2.666875,2.6179962
4876,2018-09-02 12:00:00,3.5312862,3.619999
4877,2018-09-02 15:00:00,3.6193342,3.5239983
4878,2018-09-02 18:00:00,4.557472,4.4399986
4879,2018-09-02 21:00:00,3.2453187,3.303997
4880,2018-09-03 00:00:00,6.7282147,7.143997
4881,2018-09-03 03:00:00,6.7239833,6.449997
4882,2018-09-03 06:00:00,6.089674,5.803997
4883,2018-09-03 09:00:00,4.715633,4.8079987
4884,2018-09-03 12:00:00,5.0118475,4.8519974
4885,2018-09-03 15:00:00,5.5038323,5.419998
4886,2018-09-03 18:00:00,5.450215,5.121998
4887,2018-09-03 21:00:00,3.6946065,3.5639992
4888,2018-09-04 00:00:00,5.1779795,5.171997
4889,2018-09-04 03:00:00,3.3046968,3.0719986
4890,2018-09-04 06:00:00,2.6706533,2.5159988
4891,2018-09-04 09:00:00,3.1100564,3.2559967
4892,2018-09-04 12:00:00,1.444623,1.343998
4893,2018-09-04 15:00:00,2.94033,2.8259964
4894,2018-09-04 18:00:00,4.2237973,4.0979958
4895,2018-09-04 21:00:00,3.0836403,2.923996
4896,2018-09-05 00:00:00,6.8076687,6.7299957
4897,2018-09-05 03:00:00,6.255177,5.841999
4898,2018-09-05 06:00:00,6.228806,5.7859993
4899,2018-09-05 09:00:00,4.3949294,4.433998
4900,2018-09-05 12:00:00,4.5709176,4.633999
4901,2018-09-05 15:00:00,5.2071295,5.053997
4902,2018-09-05 18:00:00,3.9411688,3.8519974
4903,2018-09-05 21:00:00,3.9921424,3.973999
4904,2018-09-06 00:00:00,8.261451,8.199997
4905,2018-09-06 03:00:00,7.8731017,7.4119987
4906,2018-09-06 06:00:00,9.815904,9.253998
4907,2018-09-06 09:00:00,7.896744,7.765999
4908,2018-09-06 12:00:00,9.391055,9.281998
4909,2018-09-06 15:00:00,8.211529,8.293999
4910,2018-09-06 18:00:00,7.1098313,7.0199966
4911,2018-09-06 21:00:00,5.8186917,5.869999
4912,2018-09-07 00:00:00,9.007752,8.723999
4913,2018-09-07 03:00:00,8.968388,8.855999
4914,2018-09-07 06:00:00,8.71552,8.407997
4915,2018-09-07 09:00:00,6.16903,6.563999
4916,2018-09-07 12:00:00,6.3281207,6.251999
4917,2018-09-07 15:00:00,4.1922264,4.487999
4918,2018-09-07 18:00:00,3.4132645,3.6179962
4919,2018-09-07 21:00:00,2.6393757,2.7439957
4920,2018-09-08 00:00:00,5.178675,5.1799965
4921,2018-09-08 03:00:00,4.379291,4.2819977
4922,2018-09-08 06:00:00,2.975602,2.8659973
4923,2018-09-08 09:00:00,2.5030918,2.4159966
4924,2018-09-08 12:00:00,1.8142092,1.8779984
4925,2018-09-08 15:00:00,2.713319,2.831997
4926,2018-09-08 18:00:00,1.9978224,2.0299988
4927,2018-09-08 21:00:00,2.6157937,2.6759987
4928,2018-09-09 00:00:00,1.6674076,1.8899956
4929,2018-09-09 03:00:00,2.5867505,2.555996
4930,2018-09-09 06:00:00,1.6370422,1.593998
4931,2018-09-09 09:00:00,1.2020304,1.1539955
4932,2018-09-09 12:00:00,2.0545826,2.0759964
4933,2018-09-09 15:00:00,4.128161,4.2219963
4934,2018-09-09 18:00:00,3.1128402,2.9899979
4935,2018-09-09 21:00:00,2.5119095,2.5179977
4936,2018-09-10 00:00:00,4.7927628,4.869999
4937,2018-09-10 03:00:00,2.7503972,2.7819977
4938,2018-09-10 06:00:00,3.418081,3.4319992
4939,2018-09-10 09:00:00,1.6361272,1.593998
4940,2018-09-10 12:00:00,0.24552917,0.30999756
4941,2018-09-10 15:00:00,2.5886688,2.673996
4942,2018-09-10 18:00:00,3.1677465,3.2059975
4943,2018-09-10 21:00:00,2.369205,2.3779984
4944,2018-09-11 00:00:00,4.0891495,4.343998
4945,2018-09-11 03:00:00,2.5608149,2.5499954
4946,2018-09-11 06:00:00,1.5092448,1.567997
4947,2018-09-11 09:00:00,2.1578274,2.2459984
4948,2018-09-11 12:00:00,0.90895504,0.9599991
4949,2018-09-11 15:00:00,2.6974568,2.711998
4950,2018-09-11 18:00:00,2.1823497,2.1239967
4951,2018-09-11 21:00:00,3.4403381,3.433998
4952,2018-09-12 00:00:00,4.261554,4.3079987
4953,2018-09-12 03:00:00,3.7911339,3.6919975
4954,2018-09-12 06:00:00,1.9444362,1.9519958
4955,2018-09-12 09:00:00,2.0410619,2.1279984
4956,2018-09-12 12:00:00,3.3394744,3.355999
4957,2018-09-12 15:00:00,1.3928415,1.3399963
4958,2018-09-12 18:00:00,3.200972,3.1099968
4959,2018-09-12 21:00:00,3.2099328,3.2279968
4960,2018-09-13 00:00:00,5.1624207,5.131996
4961,2018-09-13 03:00:00,6.05475,5.8399963
4962,2018-09-13 06:00:00,4.26633,4.289997
4963,2018-09-13 09:00:00,6.443398,6.4119987
4964,2018-09-13 12:00:00,0.91957253,0.8319969
4965,2018-09-13 15:00:00,1.2314597,1.1699982
4966,2018-09-13 18:00:00,1.276487,1.3839989
4967,2018-09-13 21:00:00,2.7111835,2.7759972
4968,2018-09-14 00:00:00,5.7053494,5.5459976
4969,2018-09-14 03:00:00,3.9651895,3.9659958
4970,2018-09-14 06:00:00,2.1919293,2.0859985
4971,2018-09-14 09:00:00,2.5812993,2.6339989
4972,2018-09-14 12:00:00,2.9246645,2.9779968
4973,2018-09-14 15:00:00,1.9204644,1.9859962
4974,2018-09-14 18:00:00,2.9179838,3.0299988
4975,2018-09-14 21:00:00,3.0468824,2.9799957
4976,2018-09-15 00:00:00,5.413552,5.367996
4977,2018-09-15 03:00:00,5.6030087,5.465996
4978,2018-09-15 06:00:00,3.8501687,3.5999985
4979,2018-09-15 09:00:00,3.7722847,3.8539963
4980,2018-09-15 12:00:00,3.2833996,3.355999
4981,2018-09-15 15:00:00,2.9286623,2.8899956
4982,2018-09-15 18:00:00,5.16937,5.1759987
4983,2018-09-15 21:00:00,4.283311,4.435997
4984,2018-09-16 00:00:00,4.2440524,4.265999
4985,2018-09-16 03:00:00,4.4762435,4.385998
4986,2018-09-16 06:00:00,1.9754452,1.8959961
4987,2018-09-16 09:00:00,1.4736835,1.3879967
4988,2018-09-16 12:00:00,2.1231658,1.9579964
4989,2018-09-16 15:00:00,1.3637675,1.3199959
4990,2018-09-16 18:00:00,3.8825088,3.8219986
4991,2018-09-16 21:00:00,1.3751682,1.3019981
4992,2018-09-17 00:00:00,4.7811427,4.7979965
4993,2018-09-17 03:00:00,3.958715,3.9139977
4994,2018-09-17 06:00:00,2.8928385,3.0739975
4995,2018-09-17 09:00:00,2.2554083,2.159996
4996,2018-09-17 12:00:00,3.246836,3.2079964
4997,2018-09-17 15:00:00,3.751118,3.685997
4998,2018-09-17 18:00:00,3.019224,3.079998
4999,2018-09-17 21:00:00,3.4489822,3.5299988
5000,2018-09-18 00:00:00,3.177482,3.2839966
5001,2018-09-18 03:00:00,3.6239865,3.5959969
5002,2018-09-18 06:00:00,4.9157996,4.791996
5003,2018-09-18 09:00:00,2.6357422,2.5519981
5004,2018-09-18 12:00:00,3.049352,2.9419975
5005,2018-09-18 15:00:00,3.659603,3.565998
5006,2018-09-18 18:00:00,2.2637696,2.2739983
5007,2018-09-18 21:00:00,2.615766,2.659996
5008,2018-09-19 00:00:00,5.2074594,5.1019974
5009,2018-09-19 03:00:00,9.697063,9.519997
5010,2018-09-19 06:00:00,7.344276,7.0479965
5011,2018-09-19 09:00:00,3.183535,3.1179962
5012,2018-09-19 12:00:00,1.3144993,1.159996
5013,2018-09-19 15:00:00,2.4621763,2.3839989
5014,2018-09-19 18:00:00,2.698516,2.6359978
5015,2018-09-19 21:00:00,2.138507,2.119999
5016,2018-09-20 00:00:00,4.3835835,4.209999
5017,2018-09-20 03:00:00,2.3307152,2.3759956
5018,2018-09-20 06:00:00,1.8851417,1.8459969
5019,2018-09-20 09:00:00,2.3456917,2.2879982
5020,2018-09-20 12:00:00,2.8958292,2.7499962
5021,2018-09-20 15:00:00,3.0382109,2.959999
5022,2018-09-20 18:00:00,3.7645328,3.7819977
5023,2018-09-20 21:00:00,2.7618747,2.7959976
5024,2018-09-21 00:00:00,4.3447633,4.251999
5025,2018-09-21 03:00:00,3.01578,3.2179985
5026,2018-09-21 06:00:00,2.2129521,2.0959969
5027,2018-09-21 09:00:00,3.5666597,3.435997
5028,2018-09-21 12:00:00,2.3680344,2.2299957
5029,2018-09-21 15:00:00,2.645885,2.4559975
5030,2018-09-21 18:00:00,2.7091796,2.6019974
5031,2018-09-21 21:00:00,2.0098093,1.9999962
5032,2018-09-22 00:00:00,4.9030232,4.833996
5033,2018-09-22 03:00:00,6.1948986,5.9179993
5034,2018-09-22 06:00:00,5.4724064,5.135998
5035,2018-09-22 09:00:00,7.3952813,7.131996
5036,2018-09-22 12:00:00,6.9986176,6.895996
5037,2018-09-22 15:00:00,5.07739,4.989998
5038,2018-09-22 18:00:00,4.072113,4.0619965
5039,2018-09-22 21:00:00,2.9905388,2.975998
5040,2018-09-23 00:00:00,8.067352,7.9279976
5041,2018-09-23 03:00:00,8.802161,8.515999
5042,2018-09-23 06:00:00,6.9958057,6.843998
5043,2018-09-23 09:00:00,4.4220815,4.555996
5044,2018-09-23 12:00:00,4.6664996,4.715996
5045,2018-09-23 15:00:00,3.6204758,3.619999
5046,2018-09-23 18:00:00,3.7974133,3.815998
5047,2018-09-23 21:00:00,6.289603,6.359997
5048,2018-09-24 00:00:00,8.295123,8.001999
5049,2018-09-24 03:00:00,9.129483,8.821999
5050,2018-09-24 06:00:00,8.693689,8.629997
5051,2018-09-24 09:00:00,5.29205,5.5459976
5052,2018-09-24 12:00:00,6.154816,6.065998
5053,2018-09-24 15:00:00,1.5499427,1.4519958
5054,2018-09-24 18:00:00,2.7424881,2.8239975
5055,2018-09-24 21:00:00,2.1968815,2.3639984
5056,2018-09-25 00:00:00,4.36435,4.105999
5057,2018-09-25 03:00:00,3.2607734,3.197998
5058,2018-09-25 06:00:00,1.7058921,1.5999985
5059,2018-09-25 09:00:00,1.3272179,1.2259979
5060,2018-09-25 12:00:00,2.2056918,2.0259972
5061,2018-09-25 15:00:00,1.520165,1.4159966
5062,2018-09-25 18:00:00,4.1378484,4.2959976
5063,2018-09-25 21:00:00,8.799669,8.903999
5064,2018-09-26 00:00:00,9.664147,9.319996
5065,2018-09-26 03:00:00,8.97025,8.811996
5066,2018-09-26 06:00:00,8.087273,7.8999977
5067,2018-09-26 09:00:00,7.494513,7.3619957
5068,2018-09-26 12:00:00,5.57692,5.3119965
5069,2018-09-26 15:00:00,3.525084,3.4019966
5070,2018-09-26 18:00:00,3.7808006,3.803997
5071,2018-09-26 21:00:00,2.0571618,1.973999
5072,2018-09-27 00:00:00,3.6346457,3.3539963
5073,2018-09-27 03:00:00,3.5945692,3.4319992
5074,2018-09-27 06:00:00,3.090909,3.1019974
5075,2018-09-27 09:00:00,1.3450129,1.3079987
5076,2018-09-27 12:00:00,2.326867,2.1439972
5077,2018-09-27 15:00:00,1.681759,1.5039978
5078,2018-09-27 18:00:00,2.7425847,2.7159958
5079,2018-09-27 21:00:00,1.261981,1.1719971
5080,2018-09-28 00:00:00,1.4746721,1.2979965
5081,2018-09-28 03:00:00,1.9344155,1.935997
5082,2018-09-28 06:00:00,3.4205563,3.6259956
5083,2018-09-28 09:00:00,2.4138646,2.5139961
5084,2018-09-28 12:00:00,3.2328131,3.2499962
5085,2018-09-28 15:00:00,3.6562858,3.5519981
5086,2018-09-28 18:00:00,3.1535587,3.2419968
5087,2018-09-28 21:00:00,3.5291119,3.395996
5088,2018-09-29 00:00:00,7.878586,7.555996
5089,2018-09-29 03:00:00,8.062287,7.909996
5090,2018-09-29 06:00:00,5.7815022,5.7599983
5091,2018-09-29 09:00:00,3.5181253,3.6379967
5092,2018-09-29 12:00:00,1.8760954,1.6539955
5093,2018-09-29 15:00:00,2.3610907,2.2299957
5094,2018-09-29 18:00:00,1.5215702,1.4579964
5095,2018-09-29 21:00:00,2.4417224,2.3459969
5096,2018-09-30 00:00:00,2.1948626,2.067997
5097,2018-09-30 03:00:00,4.2994413,4.287998
5098,2018-09-30 06:00:00,1.9699087,2.067997
5099,2018-09-30 09:00:00,1.550752,1.6279984
5100,2018-09-30 12:00:00,2.4635916,2.3739967
5101,2018-09-30 15:00:00,3.6287107,3.565998
5102,2018-09-30 18:00:00,3.6623282,3.6399956
5103,2018-09-30 21:00:00,3.91686,3.7859955
5104,2018-10-01 00:00:00,4.833362,4.8799973
5105,2018-10-01 03:00:00,6.362755,6.277996
5106,2018-10-01 06:00:00,5.683146,5.8659973
5107,2018-10-01 09:00:00,5.6695724,5.595997
5108,2018-10-01 12:00:00,3.9402802,3.9259987
5109,2018-10-01 15:00:00,2.0099866,1.8699989
5110,2018-10-01 18:00:00,1.7840141,1.673996
5111,2018-10-01 21:00:00,2.5735917,2.437996
5112,2018-10-02 00:00:00,3.1800714,2.9999962
5113,2018-10-02 03:00:00,1.2427467,1.1319962
5114,2018-10-02 06:00:00,1.4711571,1.4019966
5115,2018-10-02 09:00:00,1.2440917,1.2079964
5116,2018-10-02 12:00:00,3.4108114,3.2279968
5117,2018-10-02 15:00:00,3.8078616,3.6799965
5118,2018-10-02 18:00:00,2.3247705,2.3119965
5119,2018-10-02 21:00:00,1.6023313,1.4899979
5120,2018-10-03 00:00:00,5.521113,5.6519966
5121,2018-10-03 03:00:00,7.819682,7.5879974
5122,2018-10-03 06:00:00,4.584076,4.8079987
5123,2018-10-03 09:00:00,4.010385,4.157997
5124,2018-10-03 12:00:00,2.1164808,2.0719986
5125,2018-10-03 15:00:00,2.2794209,2.159996
5126,2018-10-03 18:00:00,3.7296152,3.7159958
5127,2018-10-03 21:00:00,3.2515311,3.2659988
5128,2018-10-04 00:00:00,3.6382205,3.539997
5129,2018-10-04 03:00:00,2.002296,2.0039978
5130,2018-10-04 06:00:00,2.481831,2.6219978
5131,2018-10-04 09:00:00,3.7309291,3.7179985
5132,2018-10-04 12:00:00,5.5062137,5.381996
5133,2018-10-04 15:00:00,5.068629,5.011997
5134,2018-10-04 18:00:00,4.3723984,4.315998
5135,2018-10-04 21:00:00,5.2068796,5.1299973
5136,2018-10-05 00:00:00,6.2413116,6.2219963
5137,2018-10-05 03:00:00,4.9426994,4.9019966
5138,2018-10-05 06:00:00,4.728461,4.813999
5139,2018-10-05 09:00:00,3.9977946,4.1039963
5140,2018-10-05 12:00:00,4.750463,4.647999
5141,2018-10-05 15:00:00,4.1164937,3.9519958
5142,2018-10-05 18:00:00,4.425902,4.343998
5143,2018-10-05 21:00:00,2.3070433,2.2499962
5144,2018-10-06 00:00:00,4.663225,4.775997
5145,2018-10-06 03:00:00,6.0516376,5.801998
5146,2018-10-06 06:00:00,5.30705,5.2039986
5147,2018-10-06 09:00:00,2.9588847,3.1379967
5148,2018-10-06 12:00:00,2.9606886,2.831997
5149,2018-10-06 15:00:00,2.958994,2.8659973
5150,2018-10-06 18:00:00,3.3483663,3.2619972
5151,2018-10-06 21:00:00,2.3842425,2.291996
5152,2018-10-07 00:00:00,1.654793,1.7279968
5153,2018-10-07 03:00:00,1.2032479,1.1199989
5154,2018-10-07 06:00:00,4.305429,4.381996
5155,2018-10-07 09:00:00,3.242514,3.2279968
5156,2018-10-07 12:00:00,3.7737772,3.7319984
5157,2018-10-07 15:00:00,3.318827,3.2679977
5158,2018-10-07 18:00:00,1.5844921,1.4979973
5159,2018-10-07 21:00:00,2.950427,2.9299965
5160,2018-10-08 00:00:00,1.5155436,1.3979988
5161,2018-10-08 03:00:00,1.8468885,1.9159966
5162,2018-10-08 06:00:00,4.040679,4.0599976
5163,2018-10-08 09:00:00,2.4231555,2.4259987
5164,2018-10-08 12:00:00,4.1190066,4.053997
5165,2018-10-08 15:00:00,5.244855,5.1019974
5166,2018-10-08 18:00:00,2.150905,2.2819977
5167,2018-10-08 21:00:00,2.5710943,2.449997
5168,2018-10-09 00:00:00,3.9825757,3.9819984
5169,2018-10-09 03:00:00,6.7106767,6.459999
5170,2018-10-09 06:00:00,6.1903977,6.1039963
5171,2018-10-09 09:00:00,4.885819,4.8619957
5172,2018-10-09 12:00:00,4.8220544,4.711998
5173,2018-10-09 15:00:00,3.7974052,3.699997
5174,2018-10-09 18:00:00,2.6057692,2.687996
5175,2018-10-09 21:00:00,3.2953997,3.2959976
5176,2018-10-10 00:00:00,5.3590574,5.4579964
5177,2018-10-10 03:00:00,8.060873,7.9859962
5178,2018-10-10 06:00:00,6.419511,6.3079987
5179,2018-10-10 09:00:00,3.0326235,3.173996
5180,2018-10-10 12:00:00,4.1069093,4.1299973
5181,2018-10-10 15:00:00,2.6581917,2.8259964
5182,2018-10-10 18:00:00,2.404008,2.4279976
5183,2018-10-10 21:00:00,2.7531428,2.7559967
5184,2018-10-11 00:00:00,3.6810756,3.895996
5185,2018-10-11 03:00:00,7.652071,7.511997
5186,2018-10-11 06:00:00,5.8298726,5.8759956
5187,2018-10-11 09:00:00,4.043786,4.067997
5188,2018-10-11 12:00:00,5.143267,5.0859985
5189,2018-10-11 15:00:00,4.8104296,4.6539955
5190,2018-10-11 18:00:00,3.5638504,3.5759964
5191,2018-10-11 21:00:00,2.7758393,2.6959991
5192,2018-10-12 00:00:00,3.5800107,3.6339989
5193,2018-10-12 03:00:00,6.437389,6.319996
5194,2018-10-12 06:00:00,3.9824388,4.0599976
5195,2018-10-12 09:00:00,2.9964347,2.9999962
5196,2018-10-12 12:00:00,2.9332244,2.855999
5197,2018-10-12 15:00:00,2.2517314,2.1419983
5198,2018-10-12 18:00:00,1.8319353,1.8879967
5199,2018-10-12 21:00:00,2.3623557,2.3259964
5200,2018-10-13 00:00:00,3.5979512,3.7179985
5201,2018-10-13 03:00:00,2.2205591,2.1559982
5202,2018-10-13 06:00:00,3.7930896,3.723999
5203,2018-10-13 09:00:00,3.0127134,3.0339966
5204,2018-10-13 12:00:00,2.5086694,2.4419975
5205,2018-10-13 15:00:00,2.5940871,2.5719986
5206,2018-10-13 18:00:00,1.1229564,1.1079979
5207,2018-10-13 21:00:00,1.95109,1.8919983
5208,2018-10-14 00:00:00,2.7812748,2.7299957
5209,2018-10-14 03:00:00,6.0042543,5.787998
5210,2018-10-14 06:00:00,4.6672645,4.7299957
5211,2018-10-14 09:00:00,3.3682852,3.277996
5212,2018-10-14 12:00:00,3.3107953,3.093998
5213,2018-10-14 15:00:00,2.930654,2.843998
5214,2018-10-14 18:00:00,1.8081983,1.6819954
5215,2018-10-14 21:00:00,2.6537306,2.5739975
5216,2018-10-15 00:00:00,4.4514394,4.569996
5217,2018-10-15 03:00:00,7.100348,7.0479965
5218,2018-10-15 06:00:00,6.9079523,6.975998
5219,2018-10-15 09:00:00,4.857558,4.775997
5220,2018-10-15 12:00:00,4.7373867,4.581997
5221,2018-10-15 15:00:00,4.5602713,4.277996
5222,2018-10-15 18:00:00,3.0380805,3.0339966
5223,2018-10-15 21:00:00,3.1469023,3.0759964
5224,2018-10-16 00:00:00,7.163022,7.181999
5225,2018-10-16 03:00:00,9.140365,9.017998
5226,2018-10-16 06:00:00,8.3830385,8.483997
5227,2018-10-16 09:00:00,5.9295697,6.1679993
5228,2018-10-16 12:00:00,5.5463614,5.3479958
5229,2018-10-16 15:00:00,4.210031,4.1139984
5230,2018-10-16 18:00:00,4.119316,4.027996
5231,2018-10-16 21:00:00,4.6296186,4.5199966
5232,2018-10-17 00:00:00,10.074592,10.279999
5233,2018-10-17 03:00:00,12.74593,12.415997
5234,2018-10-17 06:00:00,11.403346,11.533997
5235,2018-10-17 09:00:00,9.9763155,9.661999
5236,2018-10-17 12:00:00,7.9371743,7.9139977
5237,2018-10-17 15:00:00,5.8459764,5.6379967
5238,2018-10-17 18:00:00,4.765035,4.529999
5239,2018-10-17 21:00:00,2.8468664,2.789997
5240,2018-10-18 00:00:00,4.0747952,4.055996
5241,2018-10-18 03:00:00,5.533702,5.063999
5242,2018-10-18 06:00:00,1.8717319,1.9259987
5243,2018-10-18 09:00:00,2.2528424,2.2799988
5244,2018-10-18 12:00:00,2.7740262,2.409996
5245,2018-10-18 15:00:00,5.293506,5.1779976
5246,2018-10-18 18:00:00,2.9478095,2.8759956
5247,2018-10-18 21:00:00,3.9831247,3.7539978
5248,2018-10-19 00:00:00,7.019152,7.0339966
5249,2018-10-19 03:00:00,5.020267,5.0359955
5250,2018-10-19 06:00:00,2.7654614,2.723999
5251,2018-10-19 09:00:00,1.7546891,1.7999954
5252,2018-10-19 12:00:00,0.40800956,0.26599884
5253,2018-10-19 15:00:00,1.943756,1.8619957
5254,2018-10-19 18:00:00,1.4656879,1.5399971
5255,2018-10-19 21:00:00,1.4744676,1.4139977
5256,2018-10-20 00:00:00,1.1258942,1.185997
5257,2018-10-20 03:00:00,1.827156,1.7759972
5258,2018-10-20 06:00:00,9.3736925,9.195999
5259,2018-10-20 09:00:00,7.8260818,7.761997
5260,2018-10-20 12:00:00,7.3119807,7.1419983
5261,2018-10-20 15:00:00,5.1402617,5.0739975
5262,2018-10-20 18:00:00,3.7832372,3.6919975
5263,2018-10-20 21:00:00,3.1190643,3.0879974
5264,2018-10-21 00:00:00,4.847897,4.753998
5265,2018-10-21 03:00:00,5.7236447,5.6779976
5266,2018-10-21 06:00:00,7.050551,6.963997
5267,2018-10-21 09:00:00,5.60932,5.4979973
5268,2018-10-21 12:00:00,4.0735044,3.9019966
5269,2018-10-21 15:00:00,3.1698492,3.0859985
5270,2018-10-21 18:00:00,2.7226698,2.709999
5271,2018-10-21 21:00:00,2.790328,2.7799988
5272,2018-10-22 00:00:00,1.8622366,1.7799988
5273,2018-10-22 03:00:00,5.515502,5.475998
5274,2018-10-22 06:00:00,5.0121303,5.051998
5275,2018-10-22 09:00:00,3.3664727,3.6819992
5276,2018-10-22 12:00:00,4.066104,3.8239975
5277,2018-10-22 15:00:00,2.3626332,2.303997
5278,2018-10-22 18:00:00,3.07052,3.1279984
5279,2018-10-22 21:00:00,3.4357278,3.341999
5280,2018-10-23 00:00:00,2.3003225,2.1499977
5281,2018-10-23 03:00:00,3.7519972,3.8019981
5282,2018-10-23 06:00:00,4.2214303,4.291996
5283,2018-10-23 09:00:00,3.1078644,3.4019966
5284,2018-10-23 12:00:00,5.608362,5.3119965
5285,2018-10-23 15:00:00,6.8777385,6.813999
5286,2018-10-23 18:00:00,4.0573797,4.0479965
5287,2018-10-23 21:00:00,2.2644815,2.183998
