ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,res
2017-01-14 09:00:00,4.367996,0.765168452542577,-0.44988511989485214,-0.8351828602559411,0.3378982518851856,-0.5231762827580466,-0.320732109565707,0.968635616559173,0.41291992136568995,-0.4877415141847236,0.4869233905381234,4.013168253768521,0.0
2017-01-14 12:00:00,3.6279984,-0.8130616892070633,0.3185526098606356,-0.8285086770703536,0.33216348919550615,-0.43812287163563607,-0.3342094250623375,0.9604529407996631,0.4186449627209326,-0.4881016671684751,0.48702657595067,4.013162151616458,0.0
2017-01-14 15:00:00,4.657997,-0.2827749327474858,0.6941391299285452,-0.7500958091053563,0.307569674406267,-0.35289188468352367,-0.3453902568211232,0.951307319718084,0.424301931015843,-0.48845387566737086,0.487129558497856,4.0131561454582645,0.0
2017-01-14 18:00:00,6.121998,0.8884339170440982,0.8087202721913193,-0.6024232263051985,0.267213257263314,-0.26841591301622936,-0.35421047993952165,0.9412057259087414,0.4298899902216812,-0.4887981174340523,0.4872323387086849,4.013150235357163,0.0
2017-01-14 21:00:00,4.7599983,-0.8898916876072487,0.992994311429101,-0.3885175354321325,0.2143893404238696,-0.1852785638416253,-0.360605969514982,0.9301551319659213,0.43540830430973854,-0.48913437022117306,0.48733491711215843,4.0131444213763725,8.881784197001252e-16
2017-01-15 00:00:00,5.9279976,-0.5580326098113797,1.5434866377569914,-0.1114053432484441,0.15223797587216717,-0.10390839369460318,-0.3645126006449754,0.9181625104839487,0.440856037251283,-0.489462611781384,0.48743729423727994,4.0131387035791155,0.0
2017-01-15 03:00:00,7.8219986,0.8261962297840876,1.7142596988278225,0.22588674348361068,0.08415211994439994,-0.024986863462001685,-0.36586624842695104,0.905234834057101,0.44623235301760017,-0.48978281986733124,0.4875394706130544,4.013133082028608,0.0
2017-01-15 06:00:00,5.697998,-0.7948864536612017,0.8309430539602899,0.6086253705286352,0.014119362153664673,0.05020993279244304,-0.36460289560818676,0.8913791829295064,0.4515364155799574,-0.4900949722316637,0.48764144676848475,4.0131275567880715,0.0
2017-01-15 09:00:00,6.4159966,0.7880219440816072,-0.39698653670371226,0.9752501937588407,-0.05338655428577302,0.11991974730380513,-0.36065895553518035,0.8766030679445094,0.45676738890963464,-0.49039904662703165,0.4877432232325753,4.013122127920725,0.0
2017-01-15 12:00:00,4.4939957,-0.8088889922721624,-0.9972320460356506,1.252494121573332,-0.11379906290063625,0.18228750904816104,-0.3539705195085742,0.8609136778995846,0.46192443697791696,-0.4906950208060824,0.4878448005343231,4.013116795489788,0.0
2017-01-15 15:00:00,4.829998,-0.12420914484458942,-1.4627155800695903,1.3670900623712023,-0.16255547302855958,0.23546202281249345,-0.3444719600464159,0.8443164828096358,0.46700672375606966,-0.4909828725214684,0.48794617920273853,4.013111559558484,-8.881784197001252e-16
2017-01-15 18:00:00,5.5719986,0.8501442534834122,-1.5830394940807666,1.2464198247819396,-0.19575655402684222,0.27760665317307703,-0.3320985995596055,0.8268179025823913,0.47201341321538043,-0.4912625795258405,0.4880473597668258,4.013106420190027,0.0
2017-01-15 21:00:00,4.2939987,-0.8139871850042464,-0.817901085365044,0.852803015212384,-0.21215183335461726,0.3069379218864667,-0.3167979662360289,0.808436562902584,0.47694366932711885,-0.49153411957183657,0.48814834275558106,4.013101377447639,0.0
2017-01-16 00:00:00,6.961998,0.7246149027537523,0.8662553105810012,0.27857692772305126,-0.2113680142269066,0.32190062623472615,-0.29854571754397197,0.789219218735346,0.48179665606256467,-0.49179747041211697,0.48824912869801557,4.013096431394539,-8.881784197001252e-16
2017-01-16 03:00:00,5.761997,-0.6112348026845625,1.6090476439082593,-0.3515789467697183,-0.19347331400659934,0.32138107764778845,-0.2773241983747004,0.7692193124687895,0.4865715373929921,-0.49205260979932725,0.48834971812313105,4.0130915820939475,0.0
2017-01-16 06:00:00,5.0739975,-0.13810555179782452,0.996247468655474,-0.925753490200767,-0.15974376686416733,0.30553820704317547,-0.25318055629948794,0.7484902864910185,0.4912674772896873,-0.49229951548612,0.4884501115599262,4.013086829609085,0.0
2017-01-16 09:00:00,4.2479973,0.49525453049554874,-0.03312529529403982,-1.3831090759097322,-0.11221433032466283,0.2755589723325237,-0.22643104252914076,0.7270855831901445,0.4958836397239161,-0.492538165225134,0.48855030953740336,4.013082174003173,0.0
2017-01-16 12:00:00,2.607998,-0.42211556534896943,-0.4910656705796939,-1.6755764500874137,-0.053670320896234726,0.23348506476881056,-0.19749628263270486,0.7050586449542745,0.5004191886669614,-0.49276853676902804,0.48865031258457425,4.013077615339424,-4.440892098500626e-16
2017-01-16 15:00:00,1.9039955,-0.7204131546261995,-0.8443380740905689,-1.7550863589246453,0.012202673896691944,0.1822683395408399,-0.16680679509878607,0.6824629141715152,0.5048732880900997,-0.49299060787044885,0.48875012123043915,4.013073153681062,6.661338147750939e-16
2017-01-16 18:00:00,3.0759964,0.9531052503029859,-1.552637025649704,-1.5733181739983733,0.08105707004469835,0.12527127370852448,-0.13479309841597553,0.659351833229972,0.5092451019646076,-0.49320435628204523,0.4888497360039988,4.013068789091311,0.0
2017-01-16 21:00:00,2.6579971,0.20535579723460873,-1.7196771105296338,-1.0971085631374191,0.14748347669628772,0.06591265271834455,-0.10188571107288845,0.6357788445177587,0.5135337942617655,-0.49340975975646645,0.4889491574342602,4.013064521633383,-4.440892098500626e-16
2017-01-17 00:00:00,2.6119957,-1.372176114678309,-0.9199764919257466,-0.3788067929908584,0.20591235561412716,0.007520034788718109,-0.06851515155811598,0.611797390422976,0.517738528952845,-0.493606796046363,0.48904838605022466,4.013060351370502,4.440892098500626e-16
2017-01-17 03:00:00,7.819996,1.4071447394490002,0.6974165143601971,0.4286238966668394,0.2510926229220796,-0.04689747622312033,-0.03511193836026081,0.587460913333737,0.5218584700091259,-0.4937954429043799,0.4891474223808924,4.013056278365888,0.0
2017-01-17 06:00:00,8.971996,0.873813912396036,1.668700259236204,1.1511074714567249,0.2781806006007532,-0.09473818231668332,-0.002106589967927667,0.5628228556381468,0.5258927814018861,-0.49397567808316756,0.48924626695527,4.013052302682758,0.0
2017-01-17 09:00:00,8.065998,-0.4543934651133014,1.6227231699648985,1.6426425427008176,0.2828898086131887,-0.13395758347392236,0.030070375130286008,0.5379366597243158,0.5298406271023967,-0.4941474793353764,0.48934492030236393,4.013048424384334,0.0
2017-01-17 12:00:00,6.935997,-0.9207406997232964,0.7657300706992831,1.8768624621989503,0.2620057166291907,-0.16358312938354988,0.060988438445777546,0.512855767980348,0.5337011710819463,-0.4943108244136578,0.4894433829511702,4.0130446435338385,0.0
2017-01-17 15:00:00,6.2979965,-0.2034382574526278,-0.5364978314305797,1.8844031064869695,0.2136295778013659,-0.18354130155575493,0.0902170814899422,0.4876336227943555,0.5374735773118039,-0.4944656910706586,0.48954165543069905,4.013040960194485,-8.881784197001252e-16
2017-01-17 18:00:00,5.937996,0.6075750612994107,-1.4437911525881322,1.7003557557866362,0.1389163570245014,-0.19394932197498707,0.11734356849446312,0.46232366655444224,0.5411570097632448,-0.4946120570590243,0.48963973826995116,4.013037374429494,0.0
2017-01-17 21:00:00,4.833996,-0.3593292700021304,-1.137204730035876,1.3494548965214728,0.04429276022632839,-0.19505212021562246,0.142082871280947,0.43697934164872015,0.5447506324075497,-0.4947499001314084,0.4897376319979284,4.0130338863020905,0.0
2017-01-18 00:00:00,4.5079956,-1.2005926808212477,-0.02339632175044498,0.8496356914152978,-0.0626007593225243,-0.1873387154076423,0.16439405122660333,0.411654090465296,0.5482536092159962,-0.49487919804046043,0.4898353371436363,4.01303049587549,8.881784197001252e-16
2017-01-18 03:00:00,6.9719963,0.9373653674432739,0.9770232601737581,0.27276678924447195,-0.17412374835142794,-0.17135470338983624,0.18429328434906186,0.3864008174606753,0.5516651041598581,-0.4949999285388264,0.4899328542360776,4.013027203212914,-8.881784197001252e-16
2017-01-18 06:00:00,7.393997,1.8084576827153644,1.187338809541535,-0.2975136364365654,-0.2826357535897391,-0.14764568000101072,0.20179889839232748,0.36127027536498996,0.5549842812104235,-0.4951120693791599,0.49003018380425883,4.013024008377577,-8.881784197001252e-16
2017-01-18 09:00:00,5.9579964,1.803619132453045,0.3302214321244123,-0.7979759835741841,-0.3804963217668327,-0.11675724107995758,0.21692975903200523,0.33631267897678013,0.5582103043389538,-0.49521559831410505,0.4901273263771771,4.013020911432706,-8.881784197001252e-16
2017-01-18 12:00:00,0.5499954,-2.060755685804286,-0.758257659279043,-1.2022482872231743,-0.46006499961206687,-0.07923498246548427,0.22970473194370328,0.311578243094574,0.5613423375167347,-0.49531049308786584,0.49022428247539157,4.0130179124415175,2.220446049250313e-16
2017-01-18 15:00:00,3.5079956,1.56740951622053,-1.1172401108124872,-1.4924267142338559,-0.5137013338548275,-0.03562449999637738,0.2401442799462171,0.2871155853737139,0.5643795447150403,-0.49539673127834494,0.4903210524531621,4.01301501146723,-4.440892098500626e-16
2017-01-18 18:00:00,4.2579956,1.971863650146005,-0.6329613028995891,-1.6471893205179065,-0.5335600896681822,0.013323828932278634,0.24827525443109005,0.26296693489679124,0.5673210899051526,-0.49547428992498693,0.4904176361262809,4.013012208573066,0.0
2017-01-18 21:00:00,3.3839989,-0.04257157817338322,0.43160304604531075,-1.6299634502246947,-0.5125989706191219,0.06608429731171198,0.2541298711913212,0.2391691563449516,0.5701661370583443,-0.49554314593470805,0.4905140331780221,4.013009503822246,-4.440892098500626e-16
2017-01-19 00:00:00,2.8739967,-1.6804526998926181,1.223425043678684,-1.3933900289285157,-0.4511143928004266,0.12110160302252185,0.2577554150529902,0.21574404536625427,0.5729138501458941,-0.49560327621445077,0.4906102432916831,4.013006897277984,-4.440892098500626e-16
2017-01-19 03:00:00,4.333996,-0.6028433939398107,0.994319200205298,-0.9146302265468947,-0.3552457793482178,0.17686424055670708,0.25920293810044187,0.19270963035049074,0.5755633931390758,-0.49565465767112976,0.4907062661505374,4.013004389003503,-8.881784197001252e-16
2017-01-19 06:00:00,5.6399956,0.8556928242377422,0.0628260619390845,-0.29302437698124767,-0.23218778900471423,0.23186070440627912,0.25852536135068954,0.17008207075478807,0.5781139300091691,-0.495697267211689,0.4908021014378758,4.013001979062023,0.0
2017-01-19 09:00:00,5.8639984,1.3211913336020256,-0.9789628424827845,0.3339414091344784,-0.08913508051212754,0.2845794890632536,0.2557830815514242,0.147870050305587,0.5805646247274551,-0.49573108174305164,0.4908977488369763,4.012999667516764,0.0
2017-01-19 12:00:00,3.4439964,-1.1949589974230042,-1.5664613297748369,0.8369219770560848,0.06671768738732306,0.3335090890196241,0.2510383643830262,0.12608038379665604,0.5829146412652021,-0.4957560779142173,0.490993207773199,4.012997454430943,0.0
2017-01-19 15:00:00,3.9559975,-1.2143650881046313,-1.5216188258093397,1.1441194688883234,0.22817585595143416,0.37713799876740317,0.2443534755258606,0.10471988602176625,0.5851631435936947,-0.4957722313424743,0.49108847664017846,4.012995339867785,0.0
2017-01-19 18:00:00,6.9699974,1.0362693902676927,-1.0460263461457886,1.262462168445366,0.38804476643798874,0.4139547127986001,0.23579068066029116,0.08379537177468406,0.5873092956842093,-0.4957795173871746,0.49118355357362736,4.012993323890504,0.0
2017-01-19 21:00:00,7.933998,1.2509267991984225,-0.40111189047018925,1.216086282581034,0.5390789883977161,0.44244291185230444,0.22541705921960223,0.06331365584918947,0.5893522615080178,-0.4957779114076642,0.4912784367092422,4.012991406562324,0.0
2017-01-20 00:00:00,6.107998,-1.1265743191930786,0.21385716091652404,1.029133058924249,0.6740280506062738,0.46106683962410716,0.21331912768058217,0.04328155303904573,0.5912912050364012,-0.49576738876331655,0.4913731241827498,4.012989587946462,0.0
2017-01-20 03:00:00,6.407997,-1.2745123787720687,0.8777112836980572,0.7250023325986021,0.7863828943446193,0.468278520614647,0.19959562171496628,0.023705878138021854,0.5931252902406379,-0.4957479248134735,0.49146761412985357,4.012987868106137,0.0
2017-01-20 06:00:00,7.2959976,-0.8364555799270846,1.680573740081412,0.32689589267458524,0.8698325069468026,0.4625013826133139,0.1843738737057458,0.004593445939885805,0.5948536810920051,-0.4957194949174922,0.49156190468625305,4.012986247104574,0.0
2017-01-20 09:00:00,9.277996,1.3054948102962065,1.9967128943029357,-0.14360290714953627,0.9180210953905686,0.4421901347668052,0.16779471503490478,-0.0140489287615845,0.5964755415617732,-0.49568207443472606,0.49165599398766513,4.012984725004988,1.7763568394002505e-15
2017-01-20 12:00:00,5.251999,-1.341879097464052,1.179893563205416,-0.6412799434657457,0.9240500049167092,0.4063406425376705,0.15000068250553175,-0.03221443117262005,0.597990035621227,-0.495635638724528,0.4917498801697942,4.012983301870597,0.0
2017-01-20 15:00:00,3.7159958,-0.6828244905734713,-0.5239073477874415,-1.0021214834431877,0.8793682790885885,0.35560107306588096,0.13113431292072933,-0.049896246499459694,0.5993963272416354,-0.4955801631462519,0.49184356136835405,4.012981977764624,-4.440892098500626e-16
2017-01-20 18:00:00,4.315998,1.464395428331099,-1.8367790291794777,-1.0320092830522305,0.7744509808608293,0.29159357410015885,0.11133814308357867,-0.06708755994832394,0.6006935803942849,-0.4955156230592582,0.4919370357190495,4.012980752750289,0.0
2017-01-20 21:00:00,3.6779976,0.5546920458009577,-1.701454195470678,-0.6144187520702282,0.6046636017287984,0.21609285346346177,0.09075470979718608,-0.08378155672544745,0.6018809590504446,-0.49544199382289705,0.4920303013575901,4.012979626890812,4.440892098500626e-16
2017-01-21 00:00:00,3.041996,-1.4922150242443302,-0.6212617277610564,0.05680008449720665,0.3855435876478707,0.13087361897875976,0.06952654986464005,-0.09997142203706223,0.6029576271814043,-0.49535925079652565,0.4921233564196856,4.012978600249408,-8.881784197001252e-16
2017-01-21 03:00:00,4.4119987,-1.60129253601954,0.581710626175652,0.710203547837513,0.13767137318843334,0.037710578469025584,0.047796200089031675,-0.11565034108939146,0.6039227487584214,-0.49526736933949317,0.49221619904104535,4.012977672889302,0.0
2017-01-21 06:00:00,7.6539993,0.971945865160229,1.2779101096661405,1.0745226081924562,-0.11854725613355334,-0.06162156024277854,0.02570619727345941,-0.13081149908867026,0.6047754877527911,-0.4951663248111646,0.4923088273573775,4.012976844873713,0.0
2017-01-21 09:00:00,7.275997,1.487725027111978,0.8898426979308747,0.9553419561678057,-0.3653518601920092,-0.16534808933368195,0.0033990782210148937,-0.14544808124112654,0.6055150081357805,-0.49505609257088184,0.49240123950439,4.012976116265857,0.0
2017-01-21 12:00:00,2.331997,-1.3368831504059104,-0.36766018564716474,0.4630414280088311,-0.5929436446042473,-0.2716943009807219,-0.01898262026520815,-0.15955327275298706,0.6061404738786687,-0.4949366479780073,0.4924934336177883,4.0129754871289585,4.440892098500626e-16
2017-01-21 15:00:00,1.9719963,-0.23375510221372722,-0.8090353580803991,-0.2158440158928585,-0.7934705641598537,-0.3788854873609225,-0.041296361382112325,-0.17312025883049068,0.6066510489527338,-0.49480796639189645,0.4925854078332898,4.012974957526237,2.220446049250313e-16
2017-01-21 18:00:00,2.7399979,0.9087222358664838,-0.20939070785648872,-0.8835918426686645,-0.9590805736484018,-0.48514694065131314,-0.0633996083266149,-0.1861422246798605,0.6070458973292516,-0.494670023171897,0.49267716028659986,4.012974527520906,-4.440892098500626e-16
2017-01-21 21:00:00,1.2939987,-0.6949723724563553,0.6113284561236053,-1.2865138985676727,-1.0819216278594512,-0.5887039530289357,-0.08514982429560801,-0.19861235550732703,0.6073241829795016,-0.4945227936773692,0.4927686891134208,4.012974197176192,2.220446049250313e-16
2017-01-22 00:00:00,1.6879959,0.5181337054016961,-0.05696946484362652,-1.2319667010168793,-1.1554442894771149,-0.6877818166708176,-0.10640447248600997,-0.21052383651912332,0.6074850698747574,-0.4943662532676602,0.49285999244946943,4.012973966555308,6.661338147750939e-16
2017-01-22 03:00:00,0.3619957,-0.384850502094001,-0.5801340945300081,-0.9831442993360479,-1.179630960105854,-0.780605823753988,-0.12702101609472127,-0.22186985292147826,0.6075277219863034,-0.4942003773021391,0.49295106843045494,4.012973835721479,3.885780586188048e-16
2017-01-22 06:00:00,1.9319954,0.28773246123319435,0.26675341282307136,-0.8359783028232836,-1.1609072764769324,-0.8655462685920511,-0.14685691831864298,-0.23264358992062129,0.6074513042829172,-0.49402514213765625,0.49304191519208046,4.012973804737924,-4.440892098500626e-16
2017-01-22 09:00:00,1.8879967,-0.22405128977995226,0.717926131493565,-0.7687974006139573,-1.1063570533609393,-0.941636674801474,-0.16576964235469077,-0.24283823272277763,0.6072549876423071,-0.49384053003999956,0.49313253087005626,4.012973873667862,4.440892098500626e-16
2017-01-22 12:00:00,2.091999,0.18193510932415288,0.4459162241454015,-0.688302419850234,-1.022547921412368,-1.0084267501148367,-0.18361665139976935,-0.25244696653418247,0.6069379568028141,-0.4936465371355854,0.493222913600096,4.012974042574512,-4.440892098500626e-16
2017-01-22 15:00:00,1.4139977,-0.23121476251427625,6.52038076254178e-05,-0.530964252522023,-0.9157248173545354,-1.0657888961958861,-0.20025540865077973,-0.2614629765610683,0.60649941917222,-0.4934431822202722,0.4933130615179004,4.012974311521095,4.440892098500626e-16
