ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,res
2018-07-13 12:00:00,378.75,4.452443493151963,16.782290991023377,-11.63296833703975,3.368642052241741,16.25270816070602,5.183215722182216,-16.63386489731414,-4.517193360665298,86.63202725894077,278.8626989167731,0.0
2018-07-13 15:00:00,363.75,-1.2678307417334926,8.3442841622256,-11.157032411558582,1.4660428940363985,16.741318968297485,5.4891956967192685,-16.84148398907469,-4.5682176615037875,86.67718865086626,278.86653443172554,0.0
2018-07-13 18:00:00,352.25,-2.143997291806265,-2.5032855887772043,-9.476627652530658,-0.4806746725515562,17.13795330206975,5.783863413862984,-17.04081133238963,-4.618186646485972,86.72139883430398,278.8703676343046,-5.684341886080802e-14
2018-07-13 21:00:00,343.0,-5.487888718660776,-9.232447214474872,-7.106121756894843,-2.426789152977882,17.446774849905307,6.0663685489206385,-17.23166436476543,-4.667085176128573,86.76465446261857,278.8741985224579,-5.684341886080802e-14
2018-07-14 00:00:00,349.75,0.39522118937649475,-9.357610496762057,-4.526541554615784,-4.325097863534405,17.671947299685556,6.335860777198821,-17.41386052370931,-4.714898110946355,86.8069521891742,278.87802709413285,0.0
2018-07-14 03:00:00,363.0,8.866931845557351,-5.491057073005546,-2.0379152217638485,-6.128398120514107,17.817634339292713,6.591489774003599,-17.587217246727505,-4.761610311454947,86.8482886673353,278.88185334727694,5.684341886080802e-14
2018-07-14 06:00:00,367.25,7.310281990478192,-0.45317168144821424,0.24639283912168952,-7.789487240209333,17.88799965660915,6.832405214641156,-17.751551971326663,-4.807206638170322,86.88866055046641,278.885677279838,-5.684341886080802e-14
2018-07-14 09:00:00,352.5,-12.700748574844917,4.207009449897245,2.250728654852093,-9.261162538912831,17.887200507192087,7.057763206742955,-17.906682135014115,-4.851671951607359,86.92806449193203,278.88949888976276,5.684341886080802e-14
2018-07-14 12:00:00,381.25,14.456031062254647,5.392238981369403,3.8994382522360334,-10.49622133291689,17.819328239416972,7.266785765121769,-18.05242517529535,-4.894991112282262,86.96649714509657,278.89331817499914,0.0
2018-07-14 15:00:00,370.5,6.928589814454617,2.0046431200743875,5.091850149173714,-11.447594976383952,17.68827689715749,7.458892209092819,-18.18859852967788,-4.937148980710198,87.00395516332442,278.8971351334946,0.0
2018-07-14 18:00:00,352.25,-5.756653847789352,-3.3314952975391443,5.63337092418099,-12.074899071211357,17.4977595136602,7.633682868597361,-18.3150196356688,-4.978130420241442,87.04043520281485,278.9009497631967,0.0
2018-07-14 21:00:00,336.5,-17.752059607421636,-6.287963734842339,5.332430734165309,-12.36592434447064,17.251363328806118,7.79088386694387,-18.431505930773607,-5.017920314073154,87.07593393961322,278.90476206205284,0.0
2018-07-15 00:00:00,342.75,-12.547574953113696,-3.785212781092215,4.112123651774979,-12.337115509560611,16.95280903960671,7.930328872510879,-18.53787485250004,-5.056503590775766,87.11044809513925,278.9085720280105,0.0
2018-07-15 03:00:00,365.5,6.369319460550805,1.9088364139143346,2.277876493535621,-12.043223670731841,16.6066627233015,8.051983546873656,-18.63394383835358,-5.093865263988133,87.14397447588068,278.91237965901695,0.0
2018-07-15 06:00:00,375.0,11.775866880425797,7.925287867330769,0.22983708637439393,-11.547835449704895,16.217805417377534,8.1558640300425,-18.71953032584255,-5.129990578439326,87.17651011941581,278.91618495302,0.0
2018-07-15 09:00:00,378.75,14.009245526585296,11.08531062308998,-1.631846742781947,-10.914834744833236,15.791409783123182,8.241992373105948,-18.794452010720022,-5.164865051034429,87.20805233549821,278.919987907967,0.0
2018-07-15 12:00:00,377.25,16.39586413647389,8.271873213396715,-2.9580571726481484,-10.208176432474861,15.332719459830379,8.310398949871809,-18.858534911458417,-5.198474337570824,87.23859857277414,278.92378852180536,-5.684341886080802e-14
2018-07-15 15:00:00,358.0,7.244888413899593,-1.4106927733399164,-3.6037964045074418,-9.491815388988112,14.846978086792493,8.361159465544416,-18.911650377927764,-5.230804142039925,87.26814632808419,278.9275867924825,0.0
2018-07-15 18:00:00,331.5,-8.597798220023265,-12.34374346037441,-3.4870711353431023,-8.81773200067227,14.339429303300589,8.394432857183826,-18.953752991852774,-5.2618401755234725,87.29669310535893,278.93138271794595,0.0
2018-07-15 21:00:00,323.25,-12.598362095224974,-17.59658521991714,-2.574191624314648,-8.189603091651186,13.815316748647808,8.410460705849191,-18.984879978957615,-5.291568149102516,87.32423640852754,278.93517629614354,0.0
2018-07-16 00:00:00,335.0,-8.47950340395948,-11.654728660788015,-0.9223269294952545,-7.597430105551751,13.27980557947642,8.409568287733276,-19.005152260100225,-5.319973773857874,87.35077374152071,278.93896752502224,-5.684341886080802e-14
2018-07-16 03:00:00,368.5,9.603479262895734,1.7379616110809084,1.1019006848320496,-7.029851161863398,12.737103230236933,8.392102917431929,-19.01471279454129,-5.3470427608711155,87.37630260826843,278.9427564025298,0.0
2018-07-16 06:00:00,376.5,0.9176719618593648,16.49249824342837,3.0546070533167167,-6.4724140031442685,12.188326758449433,8.358413957722552,-19.013706498729228,-5.372760913596788,87.4008205140804,278.94654292661346,0.0
2018-07-16 09:00:00,376.75,-6.983122084497553,23.233176717940324,4.491908010608775,-5.908180458415184,11.632107308097085,8.30885126684349,-19.002276985056266,-5.397115937298146,87.42432506655655,278.9503270952209,0.0
2018-07-16 12:00:00,382.25,7.148610666165204,14.044357696701784,5.066283544682831,-5.319596254138705,11.066320267109758,8.243764768903697,-18.98056044520219,-5.420103452422704,87.44681430190069,278.95410890629967,0.0
2018-07-16 15:00:00,354.75,-2.723032448008165,-3.341079953335505,4.817290304229322,-4.691600889637648,10.489156134894188,8.163504388009539,-18.94868502160949,-5.441727385979376,87.46828651364007,278.95788835779706,0.0
2018-07-16 18:00:00,332.75,-7.775930154050856,-19.39450579987325,3.887742919004989,-4.017057692870524,9.899695758254316,8.068420048270257,-18.906777203295796,-5.461993358539497,87.48874003543978,278.96166544766055,5.684341886080802e-14
2018-07-16 21:00:00,324.75,-7.531626070226967,-26.2436245193837,2.423730618582602,-3.2929981022413197,9.2979134946271,7.958861673793254,-18.854963479279082,-5.480906990674174,87.50817320096468,278.96544017383764,0.0
2018-07-17 00:00:00,335.75,-0.3362926436824224,-20.689622973862548,0.5698672850403337,-2.5171451024515368,8.684061609646074,7.835179188686446,-18.793370338577834,-5.498473954975942,87.5265843959013,278.9692125342761,5.684341886080802e-14
2018-07-17 03:00:00,359.5,10.830293403227243,-6.14252780772455,-1.5367891419136412,-1.6872470909676565,8.058417781708656,7.69772251705787,-18.722124270209857,-5.5147003631218325,87.54397244502071,278.97298252692303,0.0
2018-07-17 06:00:00,365.0,-0.07867826678987089,12.306556935146489,-3.7610697081673177,-0.801052465255585,7.421259689212556,7.5468415830155005,-18.64135176319243,-5.529593337042249,87.56033718334687,278.976750149726,0.0
2018-07-17 09:00:00,364.5,-12.411301591194071,26.117810811034357,-5.967805459605984,0.143690377217678,6.772865010555538,7.382886310667544,-18.551179306544622,-5.543160366627398,87.57567881386431,278.9805154006326,0.0
2018-07-17 12:00:00,387.25,12.92475417735107,25.283330408078697,-7.9941691587698,1.1492330389878391,6.113511424134908,7.206206624121518,-18.451733389283653,-5.555409018805292,87.58999761659452,278.9842782775902,0.0
2018-07-17 15:00:00,358.0,1.007365607769203,9.19903335944392,-9.566700434808968,2.2178271225872073,5.443476608348889,7.017152447485166,-18.3431405004275,-5.566347188495502,87.60329419955131,278.98803877854624,0.0
2018-07-17 18:00:00,330.5,-5.384639366110596,-11.46777234995902,-10.384280633526085,3.3517242305496464,4.763038241595134,6.816073704866638,-18.225527128994536,-5.575983444667507,87.61556984479826,278.9917969014481,0.0
2018-07-17 21:00:00,314.25,-10.146340808441709,-23.62587073723664,-10.139890412300472,4.547275276985687,4.072474002270369,6.603320320374833,-18.09901976400291,-5.584326529149071,87.62682600725617,278.99555264424373,0.0
2018-07-18 00:00:00,339.25,7.363366846624499,-18.112774067984454,-8.609846029739908,5.776709395720852,3.37206156877265,6.379242218116575,-17.963744894469844,-5.591385187778487,87.6370641458579,278.9993060048802,0.0
2018-07-18 03:00:00,345.75,-5.826047642096719,-1.474528274718107,-5.992316475741196,7.004278925823272,2.662078619500085,6.144189322200012,-17.81982900941377,-5.59716816639468,87.646285719536,279.0030569813051,0.0
2018-07-18 06:00:00,378.25,7.162533809100923,14.252628766668295,-2.592409095129211,8.1937171797766,1.942802832850096,5.898511556733006,-17.66739859785266,-5.601684210835486,87.65449218722247,279.006805571466,0.0
2018-07-18 09:00:00,378.5,-3.1100298199732874,20.598718284178272,1.2847687672712946,9.30875747006397,1.2145118872199285,5.642558845823995,-17.5065801488042,-5.604942066940577,87.66168500785061,279.01055177330994,5.684341886080802e-14
2018-07-18 12:00:00,377.75,1.104381361442385,11.447230238440257,5.293380123057129,10.313133109169495,0.47748346100780875,5.37668111358009,-17.337500151286655,-5.606950480547788,87.6678656403524,279.01429558478486,0.0
2018-07-18 15:00:00,369.5,5.901654976637461,-5.253194568132717,8.924669409513317,11.170515440201743,-0.2679427980142745,5.101228284109844,-17.160285094318166,-5.607718197495757,87.67303554366042,279.01803700383806,5.684341886080802e-14
2018-07-18 18:00:00,349.5,-3.1751114857065605,-18.710395554940103,11.629151420345067,11.844027097038483,-1.0208785328429628,4.816550281521636,-16.975061466916593,-5.607253974330828,87.67719618741465,279.0217760284172,0.0
2018-07-18 21:00:00,341.0,-12.111412025030885,-19.15702348970871,12.910743785707819,12.295706919262146,-1.7793515921786378,4.522997029922464,-16.7819557580999,-5.605566686208642,87.68034915986502,279.02551265646935,0.0
2018-07-19 00:00:00,378.5,10.14914288229346,-2.9751638724825735,12.627209288786029,12.491770718151995,-2.541860740201913,4.220918453420764,-16.5810944568855,-5.602665524784579,87.68249636575985,279.0292468859424,5.684341886080802e-14
2018-07-19 03:00:00,383.25,1.090489717227437,13.146388549101895,11.243478181041704,12.420151911547785,-3.3066275256700894,3.910664476124111,-16.372604052291695,-5.59855976819899,87.68363979633389,279.0329787147839,5.684341886080802e-14
2018-07-19 06:00:00,387.5,1.9135320320400133,19.657932092644998,9.336032132740241,12.098650052596511,-4.069351187996296,3.592585022141056,-16.156611033337217,-5.593258697266602,87.68378144549649,279.0367081409408,0.0
2018-07-19 09:00:00,385.25,8.29172831738379,14.374164768682409,7.387227585718216,11.551588208838334,-4.825083883877111,3.2670300155793446,-15.933241889039286,-5.586771592805488,87.68292330707565,279.0404351624441,0.0
2018-07-19 12:00:00,362.75,-0.40088423227548076,4.0070244092070135,5.531602456542607,10.803288095657864,-5.568876417853675,2.9343493805460903,-15.702623108415702,-5.579107735631008,87.68106737456422,279.044159777658,5.684341886080802e-14
2018-07-19 15:00:00,351.75,4.252094023222099,-8.186958968164726,3.816740030462544,9.878071428438039,-6.29577959446632,2.594893041150824,-15.46488118048513,-5.570276406559909,87.6782156413728,279.0478819850298,0.0
2018-07-19 18:00:00,336.0,2.1229890202152437,-18.40718164199555,2.290223592726641,8.800259922563406,-7.000844218254748,2.249010921500082,-15.22014259426531,-5.560286886408302,87.674370100686,279.0516017832325,0.0
2018-07-19 21:00:00,323.25,-4.026207359985128,-21.742705835819496,0.9996364285845492,7.594175293416788,-7.67912109376056,1.8970529457024752,-14.968533838773585,-5.549148455992817,87.66953274476168,279.05531917186613,-5.684341886080802e-14
2018-07-20 00:00:00,321.25,-10.426957144680973,-14.222311173323364,-0.07426686795097068,6.284139256383599,-8.325661025523798,1.5393690378659788,-14.710181403028903,-5.5368703961301975,87.66370556555476,279.05903415083384,0.0
2018-07-20 03:00:00,344.25,-3.555280840027546,5.137095965603871,-1.2180464678094698,4.894473526846201,-8.935514818084629,1.1763091220979938,-14.445211776048431,-5.5234619876359226,87.65689055499737,279.0627467200606,-5.684341886080802e-14
2018-07-20 06:00:00,372.75,11.896749955540065,21.851488984587665,-2.785091233156006,3.449499820188914,-9.503733275983842,0.8082231225069572,-14.173751446850778,-5.508932511326911,87.64908970502466,279.06645687946934,-5.684341886080802e-14
2018-07-20 09:00:00,342.75,-12.354848245521424,20.38312775088785,-4.983164600682036,1.9735398517956537,-10.025367203762235,0.43546096320055727,-13.895926904453512,-5.4932912480191005,87.64030500756985,279.0701646289844,0.0
2018-07-20 12:00:00,344.25,11.550155155101505,2.467556344008269,-7.437528305179657,0.49091533705022145,-10.495467405959968,0.05837256828700088,-13.611864637874662,-5.47654747852964,87.63053845456724,279.07386996852966,0.0
2018-07-20 15:00:00,326.0,13.004793586251498,-13.088109412548645,-9.627818655968518,-0.9740520086634087,-10.909084687117717,-0.3226921381255629,-13.321691136132317,-5.458710483674698,87.61979203795055,279.07757289802885,0.0
2018-07-20 18:00:00,303.75,0.24700055875948734,-19.32165377727017,-11.033671962366482,-2.3970404699621266,-11.261269851775591,-0.7073832319300215,-13.02553288824445,-5.439789544269868,87.60806774965344,279.0812734174058,0.0
2018-07-20 21:00:00,289.25,-14.429325939023713,-17.216280910165416,-11.246273771034788,-3.7527236701171462,-11.547073704474668,-1.0953507890177074,-12.723516383228803,-5.419793941132469,87.59536758161019,279.0849715265845,-5.684341886080802e-14
2018-07-21 00:00:00,301.75,-10.18984649373474,-8.347331487277046,-10.311119901086503,-5.009769868926907,-11.761547049754881,-1.4862448852809327,-12.415768110104214,-5.39873295507781,87.5816935257542,279.0886672254888,0.0
2018-07-21 03:00:00,320.25,-3.6111632284535897,3.005846347736237,-8.41196645673509,-6.13363803703063,-11.899740692156334,-1.8797155966122385,-12.102414557887329,-5.37661586692344,87.56704757401991,279.09236051404247,5.684341886080802e-14
2018-07-21 06:00:00,352.75,18.820007632778353,11.480145157163934,-5.717713887002255,-7.110769405244304,-11.956705390418964,-2.2754130447047336,-11.783582215597098,-5.353451957485125,87.55143171834054,279.0960513921696,5.684341886080802e-14
2018-07-21 09:00:00,354.5,16.016913749207347,13.562493620006851,-2.391520396339347,-7.933347448955656,-11.927497995609665,-2.6729812589236537,-11.459397572251154,-5.329250507578919,87.53484795065046,279.0997398597937,0.0
2018-07-21 12:00:00,350.5,12.393169898783896,10.030523975049274,1.3623851323136098,-8.593555643549648,-11.807214409675531,-3.0720252177546046,-11.129987116867293,-5.304020798021913,87.5172982628832,279.10342591683906,-5.684341886080802e-14
2018-07-21 15:00:00,327.0,-8.03250990694303,3.4712088539351367,5.175334189559431,-9.08357746441337,-11.591074454132317,-3.4720259801139624,-10.795477338463659,-5.277772109630276,87.49878464697296,279.1071095632291,0.0
2018-07-21 18:00:00,304.0,-27.419889910130745,-3.5583025294462787,8.636959937461846,-9.395531466927029,-11.274699561980123,-3.872127913440814,-10.455994726058458,-5.250513723220178,87.47930909485379,279.110790798888,0.0
2018-07-21 21:00:00,298.25,-31.394502231131614,-8.284936170498296,11.336738625571234,-9.520313295938454,-10.855303075753419,-4.271106386170405,-10.111665768669893,-5.222254919607614,87.45887359845895,279.11446962373947,5.684341886080802e-14
2018-07-22 00:00:00,325.75,-5.3865009054165265,-8.907755334509277,12.890905688443079,-9.443989552662249,-10.335016214253688,-4.667647934106734,-9.762616955315302,-5.193004979609617,87.43748014972266,279.1181460377077,0.0
2018-07-22 03:00:00,341.0,5.803843152011234,-5.949486900375768,13.111473290888993,-9.149750205483777,-9.720846266057327,-5.060435893223125,-9.408974775012197,-5.1627731840427025,87.41513074057853,279.12182004071616,0.0
2018-07-22 06:00:00,377.25,36.92256559850008,-1.1028985168678116,12.200631536360657,-8.635258429978668,-9.02177105366799,-5.4481535994935895,-9.050865716780049,-5.131568813722578,87.39182736296115,279.12549163268875,5.684341886080802e-14
2018-07-22 09:00:00,387.75,42.737881297360346,3.830319208153027,10.481643974089124,-7.932242261286042,-8.247033232676541,-5.829484440603347,-8.688416217924127,-5.099401149465587,87.36757200880366,279.1291608135495,0.0
2018-07-22 12:00:00,366.25,18.21045517920644,7.356025599521424,8.280226085666392,-7.07488166690637,-7.4058754586727495,-6.203113502878075,-8.321751017110739,-5.066279472088703,87.34236667004005,279.1328275832223,0.0
2018-07-22 15:00:00,344.25,-4.7897134682042015,8.820745624928923,5.9205916376115795,-6.0958548992664365,-6.507540387247652,-6.567732081814517,-7.950988643834953,-5.0322130624082115,87.31621333860464,279.1364919416309,-5.684341886080802e-14
2018-07-22 18:00:00,326.5,-21.530226232282338,8.02246850446937,3.6630910192100186,-5.027840210794987,-5.561270673990617,-6.922033725855601,-7.576245374645829,-4.99721120123982,87.28911400643081,279.14015388869905,-5.684341886080802e-14
2018-07-22 21:00:00,293.75,-51.057912605040485,4.7939607864352,1.5096725281916599,-3.900663185961217,-4.576308974491701,-7.264712173733046,-7.1976372958031725,-4.961283169401024,87.26107066545279,279.143813424351,0.0
2018-07-23 00:00:00,321.75,-17.851662400731612,-0.5357036227750106,-0.6154539446790787,-2.730658038134359,-3.561897944341653,-7.594461164176844,-6.815280493568805,-4.924438247707126,87.23208530760422,279.1474705485103,0.0
2018-07-23 03:00:00,349.25,15.62016873428411,-6.647889069996303,-2.7993794760997637,-1.5229539278809443,-2.5272802391302442,-7.909974435918827,-6.429291054203281,-4.886685716974413,87.2021599248187,279.15112526110096,0.0
2018-07-23 06:00:00,365.75,37.22505783550209,-11.809792583921592,-5.130447622492783,-0.28142753604107135,-1.481698514447705,-8.209945727689966,-6.039785063966062,-4.848034858020665,87.17129650903097,279.1547775620468,0.0
2018-07-23 09:00:00,377.5,51.92077395162465,-14.628903206447974,-7.6887606443348115,0.9818031605978379,-0.43439542588409374,-8.493068778221348,-5.6468786091192,-4.808494951660497,87.13949705217397,279.1584274512715,-5.684341886080802e-14
2018-07-23 12:00:00,377.0,50.81929317349704,-13.655968690032857,-10.496421426449775,2.2356724780118173,0.6053863709703592,-8.758037326244112,-5.250687775922444,-4.7680752787115175,87.1067635461822,279.16207492869927,0.0
2018-07-23 15:00:00,349.25,19.455541241808934,-9.520936063786806,-13.414547701034753,3.444379206360029,1.628404220525538,-9.00354511048929,-4.851328650637211,-4.726785119989493,87.0730979829895,279.16571999425355,0.0
2018-07-23 18:00:00,310.75,-24.80789181909459,-3.220640121482899,-16.264970988172784,4.572059404693724,2.6254154671911545,-9.228281674016472,-4.448921515195147,-4.684633756310879,87.0385023545291,279.1693626478588,0.0
2018-07-23 21:00:00,298.25,-45.0749771411152,4.964602546203558,-18.869479854797444,5.582849132064444,3.587177455376517,-9.430918795506882,-4.043604415906785,-4.641630468492423,87.00297865273588,279.1730028894383,5.684341886080802e-14
2018-07-24 00:00:00,315.5,-36.60608088081525,13.91087037325932,-21.049837101105155,6.440858680783913,4.504447529492834,-9.610120131204757,-3.6355235215198696,-4.597784537350349,86.96652886954301,279.1766407189163,0.0
2018-07-24 03:00:00,371.25,11.716434888082352,21.11623771083035,-22.627069698149,7.109462514023406,5.367983033949069,-9.76454835566078,-3.2248259824758243,-4.553105243700483,86.92915499688434,279.18027613621655,0.0
2018-07-24 06:00:00,387.75,24.634306947297848,23.95468005462064,-23.419647801487045,7.549478279457276,6.168541313154819,-9.892866143427124,-2.811658949213422,-4.507601868360087,86.89085902669406,279.18390914126303,0.0
2018-07-24 09:00:00,389.75,29.79534567381549,19.38619784350133,-23.24856856021486,7.732152079866097,6.89687971152037,-9.99372795290818,-2.396177788321063,-4.461283692144467,86.85164295090584,279.18753973397946,0.0
2018-07-24 12:00:00,371.5,22.708805354272148,5.977741760417567,-21.946312388676095,7.671992286268212,7.5435824167391345,-10.06575436159252,-1.9785717473009545,-4.414159995870828,86.8115087614538,279.1911679142895,0.0
2018-07-24 15:00:00,345.5,10.322538902322123,-10.900237600271105,-19.343243623901852,7.390256038977603,8.098270231465465,-10.10754670300925,-1.559049317616606,-4.36624006035534,86.77045845027149,279.1947936821175,0.0
2018-07-24 18:00:00,321.75,-4.110469326818762,-24.68242108576665,-15.265959635688839,6.904826636718281,8.550170832707666,-10.117672133128837,-1.137853168288446,-4.317533166414517,86.72849400929319,279.1984170373869,0.0
2018-07-24 21:00:00,314.75,-13.425166950603616,-28.18956151852839,-9.566401043514292,6.229500902654979,8.891945570641589,-10.094665175437354,-0.7152586008229582,-4.26804859486424,86.68561743045241,279.2020379800219,0.0
2018-07-25 00:00:00,344.25,-2.31105558509187,-16.865761494438853,-2.368604694827002,5.37553094129451,9.11880051410153,-10.037037341533432,-0.2915639286129853,-4.217795626520966,86.64183070568312,279.2056565099459,0.0
2018-07-25 03:00:00,372.25,-3.227871336195112,4.563555011260138,5.504948432136799,4.351224881599815,9.228907626168906,-9.94331763654839,0.13292810977692263,-4.166783542201787,86.59713582691924,279.20927262708346,0.0
2018-07-25 06:00:00,407.5,6.134661267058517,23.521064466120805,13.06366533946306,3.1642179027157913,9.2214976034189,-9.812420849288758,0.5579147757812365,-4.115021622722352,86.55153478609488,279.2128863313579,5.684341886080802e-14
2018-07-25 09:00:00,413.5,0.8455278877552762,29.42073314558147,19.316953029237105,1.8221451837879161,9.097035896852807,-9.644496522988385,0.9830933308363276,-4.062519148899063,86.5050295751433,279.2164976226933,0.0
2018-07-25 12:00:00,409.0,3.2772051869325733,19.472449115837456,23.42480571483605,0.3326419039611458,8.85636766748053,-9.440073910888232,1.4081610363766666,-4.009285401548661,86.457622185999,279.22010650101345,0.0
2018-07-25 15:00:00,386.25,-1.1765624898431604,0.7624839133928888,25.148255766627138,-1.2953460694470447,8.500358476597723,-9.199702666516451,1.8328151538385675,-3.9553296614871467,86.40931461059533,279.2237129662422,-5.684341886080802e-14
2018-07-25 18:00:00,362.25,-3.291016629367925,-18.854492304178017,24.378493021474696,-3.0324431243245913,8.0298738855016,-8.923932443401139,2.256752944656271,-3.90066120953132,86.36010884086689,279.22731701830355,0.0
2018-07-25 21:00:00,353.75,4.070779851222725,-29.685987948960634,20.94066544459731,-4.783231776913624,7.445779455487757,-8.613312895070335,2.67967167026586,-3.8452893264969474,86.31000686874674,279.23091865712115,0.0
2018-07-26 00:00:00,343.5,-5.935132530286477,-22.254330109801426,14.824516390686316,-6.421174691089134,6.748940747853121,-8.26839367505225,3.101268592102497,-3.789223293201293,86.25901068616967,279.23451788261895,0.0
2018-07-26 03:00:00,361.5,6.907704907653226,-7.736636731080448,6.860178691137615,-7.815751315660356,5.940374109901727,-7.8898752228829006,3.5212409716010553,-3.732472390459373,86.20712228506832,279.2381146947211,0.0
2018-07-26 06:00:00,368.25,9.68143805303516,5.882524896902805,-1.6804526831788673,-8.83644109943641,5.021818500322715,-7.479180589482943,3.939286070197734,-3.675045899088855,86.15434365737737,279.24170909335123,5.684341886080802e-14
2018-07-26 09:00:00,351.0,-11.208984123164651,17.984272676457348,-9.463971036983402,-9.35272349122659,3.9956415332143314,-7.038361481182661,4.355101149327177,-3.6169530999051585,86.10067679503055,279.24530107843304,0.0
2018-07-26 12:00:00,380.5,12.219073039909805,29.87203882001068,-15.15696967499609,-9.235605372676112,2.865857722863765,-6.569589071664089,4.768383470424776,-3.5582032737255473,86.04612368996226,279.24889064989054,0.0
2018-07-26 15:00:00,362.25,-0.3389913921798838,26.22348435883071,-17.76304313305827,-8.365798825541976,1.6461947912447368,-6.075034534608743,5.17883029492621,-3.498805701366191,85.99068633410563,279.2524778076478,0.0
2018-07-26 18:00:00,333.5,-12.842954862999562,8.469419727488344,-17.585256359302598,-6.68846741007554,0.3663294569415914,-5.556869043699174,5.586138884266587,-3.438769663642624,85.93436671939467,279.2560625516283,0.0
2018-07-26 21:00:00,317.0,-9.870891860240697,-15.504054371775931,-15.06508905763908,-4.35098726427591,-0.9404274514807559,-5.017263772616267,5.990006499881008,-3.378104441371938,85.87716683776326,279.25964488175634,0.0
2018-07-27 00:00:00,332.25,12.527322315102898,-29.58903642341859,-10.57769271353644,-1.5670704029943425,-2.240757447047278,-4.458389895042055,6.39013040320527,-3.316819315370417,85.81908868114566,279.2632247979553,0.0
2018-07-27 03:00:00,342.5,-0.7978366374065139,-14.631448860338939,-4.690297438016127,1.4451227323569558,-3.5013420427819124,-3.882418584658342,6.786207855674477,-3.254923566454461,85.76013424147526,279.2668023001496,0.0
2018-07-27 06:00:00,368.25,-11.706466013427201,13.269467088241687,1.243758449443902,4.467431700365546,-4.688862751709746,-3.2915210151465875,7.177936118723791,-3.1924264754402953,85.70030551068625,279.2703773882626,5.684341886080802e-14
2018-07-27 09:00:00,413.25,11.10657302726134,28.295761109337484,5.674609577249704,7.2816960596202,-5.77000108685512,-2.687868360188825,7.565012453788892,-3.1293373231444934,85.63960448071232,279.2739500622185,0.0
2018-07-27 12:00:00,379.0,-10.309034800807485,11.242962912826046,7.44538616035813,9.668733884983114,-6.711448850002873,-2.073621504706991,7.947134122304827,-3.0656653903831086,85.57803314348757,279.27752032194076,0.0
2018-07-27 15:00:00,375.0,9.19881514145851,-13.763714127268479,6.975550513460532,11.400927562875351,-7.479938997973802,-1.4509001785859732,8.323998385707219,-3.0014199579731167,85.5155934909459,279.2810881673538,5.684341886080802e-14
2018-07-27 18:00:00,359.75,6.724924672154882,-25.93372791874869,5.057710750987249,12.269487782804067,-8.042214776350127,-0.8218138229503296,8.695302505430826,-2.936610306729823,85.45228751502074,279.28465359838117,0.0
2018-07-27 21:00:00,351.5,-1.4044743520609904,-23.970410225460363,2.3522733544891885,12.216100452151341,-8.370849198228585,-0.18847187892461897,9.06074374291133,-2.8712457174703174,85.38811720764609,279.2882166149469,0.0
2018-07-28 00:00:00,354.25,-5.920345251937187,-13.797998386167405,-0.48950324313448923,11.245617193896377,-8.464220250679615,0.44690427171840885,9.42001935958412,-2.805335471011173,85.32308456075623,279.2917772169747,0.0
2018-07-28 03:00:00,372.75,4.793257868544924,-2.8633847034872995,-2.8906148618979124,9.379168473703693,-8.336528959083543,1.0816374428307542,9.772826616884476,-2.7388888481683282,85.25719156628473,279.29533540438854,0.0
2018-07-28 06:00:00,381.0,3.3569897919562455,9.653504151008747,-4.295731839414262,6.640713389507151,-8.004660873300047,1.712906340474881,10.118862776248077,-2.6719151297580677,85.1904402161654,279.29889117711184,0.0
2018-07-28 09:00:00,381.5,-4.372655488728205,19.836902295346274,-4.1672625128446885,3.0720067357154184,-7.485551198330732,2.337881628927773,10.457825099109915,-2.6044235965975386,85.12283250233244,279.3024445350693,5.684341886080802e-14
2018-07-28 12:00:00,390.0,4.334153771129131,20.145313461671556,-2.086502417586694,-1.163916860810438,-6.796135139176919,2.953733972466989,10.789410846905204,-2.5364235295023354,85.05437041671937,279.3059954781842,0.0
2018-07-28 15:00:00,376.75,-1.1356907287596791,11.165012815927357,1.8332370758638856,-5.656838326981724,-5.953347900838601,3.557634035368073,11.113317281068708,-2.467924209288799,84.98505595126021,279.3095440063806,0.0
2018-07-28 18:00:00,363.75,-4.3336651046140835,-0.654141591285581,6.140561255526263,-9.833670316951334,-4.974124688318133,4.14675248190824,11.429241663037025,-2.3989349167736753,84.91489109788918,279.31309011958206,5.684341886080802e-14
2018-07-28 21:00:00,364.75,4.1107466219304465,-9.739881878214545,9.061538374058442,-13.093190375247234,-3.875400706615683,4.718259976364645,11.736881254244688,-2.3294649327731904,84.84387784853934,279.3166338177131,0.0
2018-07-29 00:00:00,349.75,-3.704711250806579,-16.99716848306229,8.918640199839352,-14.930596792801525,-2.6740939300487265,5.269327183013926,12.035933316127487,-2.2595235381042045,84.77201819514568,279.3201751006969,0.0
2018-07-29 03:00:00,357.5,3.298849503796064,-13.973649071540482,4.870882582569077,-15.26464942308016,-1.3885615525144235,5.797124766133125,12.326095110120358,-2.1891200135820807,84.69931412964087,279.32371396845764,5.684341886080802e-14
2018-07-29 06:00:00,362.0,-3.16100761578792,0.7481802219599039,-2.022595038547241,-14.260108085225887,-0.045111194910811364,6.2988233899983035,12.607063897658632,-2.1182636381741893,84.62576764210979,279.32725042091937,5.684341886080802e-14
