ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,res
2018-12-13 18:00:00,260.44998,-4.837845624660363,0.727145159851018,-0.06668498779830108,1.7706192234217186,6.915604441304066,-5.7095060124926835,-17.274018605002095,278.9246664053766,0.0
2018-12-13 21:00:00,260.02,-5.298676132400483,0.7190788277229799,-0.31674214671057244,1.7938907029296614,7.216961497033507,-5.729365234861483,-17.289366992716204,278.9242194790026,0.0
2018-12-14 00:00:00,260.4,-4.844217314345774,0.6324090291219477,-0.5609842010169153,1.7871534471928856,7.513712379761552,-5.747739130213987,-17.304107208863414,278.92377299836375,-5.684341886080802e-14
2018-12-14 03:00:00,263.77,-1.2798767210001862,0.43355935487142555,-0.7824283079290947,1.7528267927189511,7.805458894287859,-5.764632001277907,-17.31823497548245,278.9233269638114,0.0
2018-12-14 06:00:00,267.72,2.8947988735780283,0.19403931378182585,-0.9652888772723643,1.6936064612741795,8.091757018334707,-5.780048150781788,-17.33174601461108,278.92288137569653,0.0
2018-12-14 09:00:00,269.33,4.753607881030415,-0.0979067864408967,-1.0942574236544007,1.612592210635082,8.372155813800973,-5.79399188145383,-17.344636048287008,278.9224362343696,0.0
2018-12-14 12:00:00,264.57,0.18728383745585842,-0.3809697625478168,-1.154316348349955,1.513173682439292,8.64620534539109,-5.80646749602145,-17.356900798549162,278.92199154018215,0.0
2018-12-14 15:00:00,263.16998,-1.1133659708096784,-0.6339341815277559,-1.1302325549751966,1.3985250206662045,8.913455677809793,-5.8174792972130955,-17.368535987434964,278.9215472934847,0.0
2018-12-14 18:00:00,261.56,-2.864349647989477,-0.7275263789631347,-1.00685387843701,1.2707384597391043,9.17345687576176,-5.827031587756526,-17.37953733698295,278.92110349462826,0.0
2018-12-14 21:00:00,261.38998,-3.447741661010303,-0.6353031768348569,-0.7802795112546558,1.1319144407952428,9.425759003951772,-5.83512867038009,-17.389900569230825,278.92066014396374,-5.684341886080802e-14
2018-12-15 00:00:00,261.11,-4.490013122025892,-0.25874185125283544,-0.47477676306254635,0.9847986214432011,9.66991212708456,-5.841774847811596,-17.399621406216696,278.92021724184184,0.0
2018-12-15 03:00:00,266.3,-0.29419851663474517,0.31366712163585764,-0.12134774340572362,0.8323080326843545,9.905466309864462,-5.846974422779099,-17.4086955699793,278.91977478861423,-5.684341886080802e-14
2018-12-15 06:00:00,272.22998,4.726761941228176,0.7933919037722493,0.24900756966005963,0.6773646642786654,10.1319716169966,-5.850731698010849,-17.4171187825558,278.9193327846309,0.0
2018-12-15 09:00:00,272.50998,4.39812502980594,0.9937436649194018,0.6052891980784614,0.5228905059871272,10.348978113185217,-5.853050974681684,-17.424886767537906,278.9188912302434,5.684341886080802e-14
2018-12-15 12:00:00,268.46,0.17551156766713027,0.8077130819675569,0.9164136163397867,0.3718075475704882,10.556035863135776,-5.853936542415472,-17.431995260068106,278.9184501258028,5.684341886080802e-14
2018-12-15 15:00:00,266.6,-1.5479466443226018,0.38823451730593217,1.1538026311395417,0.22703777878988926,10.752694931552226,-5.85339264213762,-17.438440043986553,278.9180094716592,0.0
2018-12-15 18:00:00,264.59,-3.164912181369906,-0.19717783122766414,1.300159778089827,0.09149600111175862,10.938505383139294,-5.851423227918731,-17.444217189988848,278.9175692681643,-5.684341886080802e-14
2018-12-15 21:00:00,261.09,-6.145405951701316,-0.8065109547951901,1.341239778572305,-0.03211464774631356,11.113017282602057,-5.848031261065655,-17.449323761534494,278.9171295156686,0.0
2018-12-16 00:00:00,261.81,-4.870103668409161,-1.3370970396922983,1.264210583642403,-0.14250425974084602,11.27578069464495,-5.843218105566641,-17.453758419401588,278.9166902145232,-5.684341886080802e-14
2018-12-16 03:00:00,266.91,0.6497980595649212,-1.6057473763655183,1.0591225332462109,-0.24126531572009996,11.426345683973,-5.836982904805949,-17.457522044971586,278.91625136507906,0.0
2018-12-16 06:00:00,273.54,7.4138854543214405,-1.457197527647195,0.7238493357789952,-0.33067222363634385,11.564262315290545,-5.829323002469619,-17.4606173193247,278.9158129676869,0.0
2018-12-16 09:00:00,273.50998,7.14054220713238,-0.8284222856255845,0.2896883417264496,-0.41300127344856014,11.689080653302165,-5.820235366330467,-17.46304729945422,278.91537502269784,0.0
2018-12-16 12:00:00,268.83,1.9147081445664513,0.15056200213417553,-0.18549767824514476,-0.4905287551161731,11.800350762712986,-5.809716956893286,-17.464815049621997,278.91493753046296,0.0
2018-12-16 15:00:00,265.97,-1.5573346891304691,1.1834207756802542,-0.638989958760333,-0.5655309585980178,11.897622708227248,-5.797764734661743,-17.465923634089684,278.9145004913328,0.0
2018-12-16 18:00:00,263.69998,-4.368151099423408,2.0727263247716974,-1.0080697344432674,-0.6402844549477464,11.980446835644006,-5.784375660140582,-17.466376117119037,278.9140639056583,5.684341886080802e-14
2018-12-16 21:00:00,258.97998,-9.266694307684112,2.46747935507511,-1.2300182399194262,-0.7170699057212063,12.048377581265054,-5.769546693833566,-17.466175562972097,278.9136277737902,5.684341886080802e-14
2018-12-17 00:00:00,260.13998,-7.868132934261777,2.270037301521873,-1.2595582580098816,-0.7979620708954981,12.101003697721364,-5.753274796245342,-17.465325035906154,278.91319209607536,5.684341886080802e-14
2018-12-17 03:00:00,268.63,1.2552399989959944,1.5287182238635986,-1.1214161686643582,-0.8839210004063887,12.138006601409948,-5.735556927880508,-17.463827600174902,278.9127568728566,0.0
2018-12-17 06:00:00,276.08,9.595070585183775,0.42500600587226456,-0.8587095173878868,-0.9747067473685079,12.159093938498883,-5.716390049242581,-17.46168632003116,278.9123221044752,0.0
2018-12-17 09:00:00,274.57,9.126562641159797,-0.8931222902753558,-0.5147932540246034,-1.069833877488781,12.163974369919334,-5.695771120836357,-17.45890425972666,278.9118877912726,0.0
2018-12-17 12:00:00,267.66998,3.1689341457698825,-2.131743764390047,-0.13302232841893902,-1.1688169564750661,12.152356479594312,-5.673697026156213,-17.45548448351421,278.9114539335903,0.0
2018-12-17 15:00:00,264.5,0.665615863712656,-3.0710683021356595,0.24324830958506852,-1.2711705500343375,12.123950888391473,-5.65016668564284,-17.451430055645893,278.9110205317695,0.0
2018-12-17 18:00:00,262.56,-1.0929384659901487,-3.4584697190250497,0.5706846656693145,-1.3764092238736183,12.078478575661258,-5.625189378219424,-17.44674404037418,278.91058758615185,0.0
2018-12-17 21:00:00,260.61,-3.5691657787174518,-3.0339002845502097,0.8115018738950508,-1.4840475437002756,12.01566708796171,-5.5987809500162085,-17.441429501951344,278.91015509707876,0.0
2018-12-18 00:00:00,258.29,-7.3458124231025925,-1.558905035572993,0.9500983557572508,-1.593901182030509,11.935245027405822,-5.570958302718342,-17.435489504630542,278.909723064892,-5.684341886080802e-14
2018-12-18 03:00:00,267.59,-0.3463111939521556,0.8901921309447889,0.9761416892580735,-1.70558966161483,11.836940996106494,-5.5417383380117595,-17.428927112663068,278.9092914899324,5.684341886080802e-14
2018-12-18 06:00:00,275.52,5.622467668080711,3.1405047638878427,0.8730183317750282,-1.8124513845786594,11.720483596176376,-5.51113795758161,-17.421745390301684,278.90886037254194,5.684341886080802e-14
2018-12-18 09:00:00,275.49,5.322772427538269,3.850027906944489,0.6187944859707594,-1.9025044983314725,11.58560142972876,-5.479174063113583,-17.41394740179896,278.90842971306176,0.0
2018-12-18 12:00:00,266.8,-1.3968649912378355,2.4556319311252914,0.21539744795892357,-1.9627872308560745,11.432023098876249,-5.44586355629278,-17.40553621140707,278.9079995118333,0.0
2018-12-18 15:00:00,261.78,-3.1408700041037245,-0.22221950388127293,-0.23588143462651825,-1.9803380370228558,11.259477432619866,-5.411223338805329,-17.39651488337834,278.9075697691981,0.0
2018-12-18 18:00:00,259.51,-2.2511640286085655,-2.9004077495724045,-0.608909801273285,-1.942272265723103,11.067770153981185,-5.375270312336038,-17.386886481965533,278.90714048549773,0.0
2018-12-18 21:00:00,262.44,1.8071641465332042,-3.8026467862803273,-0.777555291468801,-1.8360504676480403,10.857052187782163,-5.338021378571038,-17.376654071420532,278.90671166107336,0.0
2018-12-19 00:00:00,262.01,-0.8003414600062085,-1.7475795839349253,-0.6578154714007551,-1.653006949820977,10.627774324087627,-5.29949343919538,-17.365820715996097,278.90628329626674,0.0
2018-12-19 03:00:00,265.18,-1.1588580952825065,1.3996874244155506,-0.33419840433606984,-1.3991042293003837,10.380710788923224,-5.259703395894358,-17.35438947994446,278.90585539141904,-5.684341886080802e-14
2018-12-19 06:00:00,269.37,0.3848679758144829,3.5413206413463727,0.06669475863623735,-1.0841487403073324,10.116868995510462,-5.2186681503542545,-17.342363427517743,278.9054279468718,0.0
2018-12-19 09:00:00,270.5,1.1752725938758812,3.379679177492889,0.42689726260460986,-0.7179994829037726,9.837299713192401,-5.176404604259725,-17.329745622968858,278.9050009629666,0.0
2018-12-19 12:00:00,265.97998,-1.3631524319120278,0.9868575181665644,0.668631009386703,-0.3105154571519479,9.543053711312494,-5.132929659296754,-17.316539130549785,278.90457444004477,0.0
2018-12-19 15:00:00,265.74,0.770956696572036,-1.653218670280464,0.745494730824647,0.12844433688540666,9.235181759214443,-5.088260217150785,-17.3027470145129,278.90414837844764,0.0
2018-12-19 18:00:00,265.55,1.9527441142301047,-3.0962119691679657,0.6191590182479202,0.5866369505493626,8.914734626241504,-5.042413179507116,-17.28837233911067,278.9037227785169,-5.684341886080802e-14
2018-12-19 21:00:00,263.59,-0.373469868031714,-2.580987801909556,0.2849564374662676,1.0422641267906334,8.582763081737427,-4.995405448051434,-17.273418168595462,278.9032976405938,0.0
2018-12-20 00:00:00,262.66,-2.7023821614907604,-0.8838410340944568,-0.16289177675027888,1.4710656039588383,8.240317895045669,-4.947253924469038,-17.257887567219854,278.90287296501987,5.684341886080802e-14
2018-12-20 03:00:00,265.74,-1.0454235698518826,0.8915606950256919,-0.6060382095409094,1.848761606402482,7.888449835509385,-4.897975510445468,-17.24178359923577,278.90244875213654,-5.684341886080802e-14
2018-12-20 06:00:00,270.88,3.082302819043655,2.2152220303358603,-0.926135446044323,2.1510714719465254,7.52821055899533,-4.847587107666119,-17.225109328896128,278.90202500228514,5.684341886080802e-14
2018-12-20 09:00:00,271.9,3.869622333723608,2.62321920035166,-1.0051664461118108,2.3540209120661184,7.160675722432758,-4.796105617816927,-17.207867820452755,278.9016017158073,0.0
2018-12-20 12:00:00,265.13,-2.173385893726253,1.8751768488035552,-0.7668406684235527,2.440478533175135,6.787002367867934,-4.743547942582991,-17.190062138158464,278.90117889304463,0.0
2018-12-20 15:00:00,262.22998,-3.717782904105823,0.38104866739594057,-0.2969181855635651,2.4161791024228836,6.408323115427671,-4.689930983649804,-17.171695346265484,278.90075653433814,5.684341886080802e-14
2018-12-20 18:00:00,259.63998,-4.857688265116939,-1.2112909064925441,0.2780349727845739,2.2930208134215615,6.0256108971028945,-4.635271642703007,-17.15277050902589,278.9003346400293,0.0
2018-12-20 21:00:00,258.35,-5.048431046652385,-2.34279793329184,0.8313551961316888,2.0830390322982897,5.639799053174809,-4.579586821427895,-17.133290690692544,278.8999132104599,0.0
2018-12-21 00:00:00,262.01,-1.0181931445582764,-2.5334299065953667,1.2482926340618477,1.7981696242230893,5.251820923925305,-4.522893421510258,-17.11325895551743,278.8994922459711,0.0
2018-12-21 03:00:00,266.4,3.210702119925295,-1.9393536807029237,1.4749570482246945,1.449899628401535,4.8626098496353425,-4.465208344635242,-17.092678367753308,278.8990717469046,0.0
2018-12-21 06:00:00,269.05,5.483340333333003,-0.8985942753485292,1.5226692451123223,1.0489342968561628,4.473099170586175,-4.406548492488342,-17.071551991652505,278.89865171360174,0.0
2018-12-21 09:00:00,268.31,4.431150538207815,0.27132608408965225,1.4164156640534564,0.6054669984082993,4.084222227059401,-4.346930766755639,-17.049882891466947,278.898232146404,0.0
2018-12-21 12:00:00,266.65,2.6748822295442896,1.3835647197818557,1.177915634464494,0.13295821179169762,3.696912359336372,-4.286372069121793,-17.02767413144945,278.8978130456525,0.0
2018-12-21 15:00:00,264.5,0.7585871362142615,2.289260079375108,0.826705818167475,-0.35423227601934065,3.3121029076984887,-4.224889301272983,-17.004928775852147,278.8973944116891,5.684341886080802e-14
2018-12-21 18:00:00,260.91998,-2.155703387127587,2.856684422150062,0.37718943956851536,-0.8417446780512506,2.930727212426956,-4.162499364894161,-16.981649888927496,278.896976244855,-5.684341886080802e-14
2018-12-21 21:00:00,257.34,-4.496090718027856,2.909563486188478,-0.1514710235261245,-1.3152192073304676,2.5537186138033228,-4.099219161671214,-16.95784053492783,278.8965585454917,-5.684341886080802e-14
2018-12-22 00:00:00,254.39,-5.595347043509338,2.352090643791759,-0.7160299180537724,-1.7602960768832792,2.1820104521090387,-4.035065593289536,-16.93350377810581,278.8961413139409,0.0
2018-12-22 03:00:00,255.70999,-1.7310226478898012,1.0376138548433596,-1.2675480812385485,-2.162615499735924,1.8165360676252107,-3.9700555614346205,-16.90864268271327,278.8957245505436,-2.842170943040401e-14
2018-12-22 06:00:00,257.66998,2.9888802779785104,-0.6199797384783948,-1.7571736260654467,-2.5078176889146904,1.4582288006332396,-3.904205967791469,-16.883260313003518,278.8953082556418,0.0
2018-12-22 09:00:00,257.97998,5.690525799379889,-2.1009692501317434,-2.136054665518921,-2.7815428574459635,1.1080219914144773,-3.8375337140461636,-16.857359733227838,278.89489242957626,0.0
2018-12-22 12:00:00,252.84,2.158726292173668,-3.0542821046504796,-2.355339312583229,-2.9694312183562284,0.766848980250669,-3.7700557018842957,-16.83094400763891,278.8944770726888,0.0
2018-12-22 15:00:00,251.65,1.6974182840377958,-3.4480198783862686,-2.3639587038608214,-3.0593399610540213,0.43564310742272466,-3.7017888329908177,-16.80401620048963,278.89406218532105,0.0
2018-12-22 18:00:00,250.70999,0.653701017320315,-3.3722596097504622,-2.12119468579923,-3.049788179779179,0.11521307527792271,-3.6327500090516156,-16.776579376031794,278.89364776781406,0.0
2018-12-22 21:00:00,247.68,-3.2544085085001253,-2.842201786724041,-1.6621915046404951,-2.9487054645850015,-0.19413382578968866,-3.562956131752035,-16.748636598518207,278.8932338205096,0.0
2018-12-23 00:00:00,246.34999,-6.250829250922935,-1.775142499233675,-1.0461316807035308,-2.765885493719984,-0.49222638419048553,-3.492424102777323,-16.720190932200904,278.8928203437488,2.842170943040401e-14
2018-12-23 03:00:00,254.45999,-0.4541250841036131,-0.24243762343328903,-0.3334026489832799,-2.5110334839332316,-0.7790022322741978,-3.4211708238133656,-16.691245441332402,278.8924073378734,-2.842170943040401e-14
2018-12-23 06:00:00,263.37,5.921656126483765,1.400010955841401,0.41560815552570696,-2.1934307170817244,-1.0548229372832205,-3.3492131965456555,-16.661803190165074,278.8919948032248,0.0
2018-12-23 09:00:00,266.47,6.732804327547941,2.7559435415722002,1.140513297829125,-1.8222524912998783,-1.3201560501828071,-3.27656812265944,-16.63186724295124,278.89158274014414,0.0
2018-12-23 12:00:00,262.08,0.7160549291926933,3.4786849733455356,1.7809253429313923,-1.406674104720881,-1.5754691219382606,-3.203252503840212,-16.60144066394362,278.89117114897334,0.0
2018-12-23 15:00:00,258.88,-3.4084633821714205,3.5976399142380417,2.276973756042073,-0.9558708554799836,-1.8212297035145402,-3.1292832417736616,-16.570526517393947,278.8907600300534,5.684341886080802e-14
2018-12-23 18:00:00,255.89,-6.669498608621663,3.21421009780484,2.5856676203786098,-0.4790180417103738,-2.0579053458773418,-3.0546772381451825,-16.53912786755508,278.8903493837262,-2.842170943040401e-14
2018-12-23 21:00:00,254.84999,-7.337110679099964,2.331589932940797,2.7236674932366705,0.014566815900740875,-2.285963599991477,-2.979451394640219,-16.507247778679442,278.8899392103329,0.0
2018-12-24 00:00:00,260.44,-0.8801470223027303,1.078012180933328,2.722182944968815,0.5148063309715257,-2.50587201682274,-2.9036226129441656,-16.47488931501882,278.8895295102148,0.0
2018-12-24 03:00:00,261.72,1.5750162046987557,-0.3805659510972284,2.6130970749474174,1.01069387064201,-2.7180981473354513,-2.82720779474281,-16.442055540826566,278.88912028371385,5.684341886080802e-14
2018-12-24 06:00:00,265.44,6.422548195840094,-1.7086926070369322,2.428579220458269,1.4909365641385615,-2.923109542495504,-2.7502238417214975,-16.408749520353968,278.88871153117094,5.684341886080802e-14
2018-12-24 09:00:00,265.91,7.7233653315272655,-2.6776731172427626,2.20083293874639,1.9442073207291037,-3.1213737532681503,-2.672687655565623,-16.37497431785424,278.88830325292804,0.0
2018-12-24 12:00:00,261.84,3.9231670530803946,-3.0435958729855095,1.9619945271919645,2.3592463095454645,-3.3133583306185965,-2.5946161379605317,-16.340732997579206,278.887895449326,0.0
2018-12-24 15:00:00,260.46,2.3185756644181947,-2.891478577372053,1.7417780866509147,2.7252223454818334,-3.49953082551185,-2.5160261905922083,-16.306028623781835,278.88748812070696,0.0
2018-12-24 18:00:00,259.12,0.3752623447632641,-2.3458517548655866,1.5595317666364843,3.0321341408271207,-3.6803587889133613,-2.436934715145605,-16.270864260713903,278.8870812674116,0.0
2018-12-24 21:00:00,254.67,-4.9353517872214185,-1.5287549150153315,1.4253038622401144,3.2710393079375284,-3.8563097717881383,-2.357358613306755,-16.235242972628033,278.886674889782,5.684341886080802e-14
2018-12-25 00:00:00,252.9,-7.7433823753547415,-0.5191289539907185,1.3460137494699924,3.4345625273550966,-4.027851325101682,-2.277314786760611,-16.19916782377655,278.8862689881592,2.842170943040401e-14
